Offset,Instruction
000123e9,JNZ 0x000123f7
000123eb,MOV byte ptr [EBP + -0x1d],0x1
000123ef,MOV EBX,dword ptr [EBP + -0x5c]
000123f2,CALL 0x00014da9
000123f7,CMP byte ptr [EBP + -0x2d],0x65
000123fb,JZ 0x00012403
000123fd,CMP byte ptr [EBP + -0x2d],0x63
00012401,JNZ 0x0001240f
00012403,MOV byte ptr [EBP + -0x1d],0x1
00012407,MOV EBX,dword ptr [EBP + -0x5c]
0001240a,CALL 0x00014dd4
0001240f,CMP byte ptr [EBP + -0x1d],0x0
00012413,JZ 0x00012427
00012415,MOV EBX,dword ptr [EBP + -0x5c]
00012418,CALL 0x00014e2a
0001241d,SUB ESP,0xc
00012420,PUSH 0x0
00012422,CALL 0x00011380
00012427,MOV EAX,dword ptr [ESI + 0x4]
0001242a,ADD EAX,0x4
0001242d,MOV EAX,dword ptr [EAX]
0001242f,MOVZX EAX,byte ptr [EAX]
00012432,CMP AL,0x40
00012434,JNZ 0x0001249f
00012436,MOV EAX,dword ptr [ESI + 0x4]
00012439,ADD EAX,0x4
0001243c,MOV EAX,dword ptr [EAX]
0001243e,LEA EDX,[EAX + 0x1]
00012441,SUB ESP,0x8
00012444,MOV EBX,dword ptr [EBP + -0x5c]
00012447,LEA EAX,[EBX + 0xffffb5b7]
0001244d,PUSH EAX
0001244e,PUSH EDX
0001244f,CALL 0x000111e0
00012454,ADD ESP,0x10
00012457,MOV EDX,EAX
00012459,MOV ECX,EBX
0001245b,LEA EAX,[ECX + 0x3b4]
00012461,MOV dword ptr [EAX],EDX
00012463,MOV ECX,EBX
00012465,LEA EAX,[ECX + 0x3b4]
0001246b,MOV EAX,dword ptr [EAX]
0001246d,TEST EAX,EAX
0001246f,JNZ 0x000125a9
00012475,MOV ECX,EBX
00012477,MOV EAX,dword ptr [ECX + 0xffffffe8]
0001247d,MOV EAX,dword ptr [EAX]
0001247f,PUSH EAX
00012480,PUSH 0x12
00012482,PUSH 0x1
00012484,MOV ECX,EBX
00012486,LEA EAX,[ECX + 0xffffb5ba]
0001248c,PUSH EAX
0001248d,CALL 0x00011270
00012492,ADD ESP,0x10
00012495,SUB ESP,0xc
00012498,PUSH 0x0
0001249a,CALL 0x00011380
0001249f,LEA EAX,[EBP + -0x3e]
000124a2,MOV dword ptr [EBP + -0x1c],EAX
000124a5,SUB ESP,0xc
000124a8,PUSH dword ptr [EBP + -0x1c]
000124ab,MOV EBX,dword ptr [EBP + -0x5c]
000124ae,CALL 0x00011140
000124b3,ADD ESP,0x10
000124b6,MOV dword ptr [EBP + -0x28],EAX
000124b9,CMP dword ptr [EBP + -0x28],-0x1
000124bd,JNZ 0x00012506
000124bf,LEA EAX,[EBP + -0x54]
000124c2,MOV dword ptr [EBP + -0x1c],EAX
000124c5,SUB ESP,0xc
000124c8,PUSH dword ptr [EBP + -0x1c]
000124cb,CALL 0x00011140
000124d0,ADD ESP,0x10
000124d3,MOV dword ptr [EBP + -0x28],EAX
000124d6,CMP dword ptr [EBP + -0x28],-0x1
000124da,JNZ 0x00012506
000124dc,MOV ESI,EBX
000124de,MOV EAX,dword ptr [ESI + 0xffffffe8]
000124e4,MOV EAX,dword ptr [EAX]
000124e6,PUSH EAX
000124e7,PUSH 0x17
000124e9,PUSH 0x1
000124eb,MOV ESI,EBX
000124ed,LEA EAX,[ESI + 0xffffb5cd]
000124f3,PUSH EAX
000124f4,CALL 0x00011270
000124f9,ADD ESP,0x10
000124fc,SUB ESP,0xc
000124ff,PUSH 0x0
00012501,CALL 0x00011380
00012506,SUB ESP,0xc
00012509,PUSH dword ptr [EBP + -0x1c]
0001250c,MOV EBX,dword ptr [EBP + -0x5c]
0001250f,CALL 0x000111f0
00012514,ADD ESP,0x10
00012517,SUB ESP,0x8
0001251a,LEA EAX,[EBX + 0xffffb5e5]
00012520,PUSH EAX
00012521,PUSH dword ptr [EBP + -0x28]
00012524,CALL 0x00011120
00012529,ADD ESP,0x10
0001252c,MOV EDX,EAX
0001252e,LEA EAX,[EBX + 0x3b4]
00012534,MOV dword ptr [EAX],EDX
00012536,MOV dword ptr [EBP + -0x24],0x1
0001253d,JMP 0x00012575
0001253f,MOV EAX,dword ptr [EBP + -0x24]
00012542,LEA EDX,[EAX*0x4 + 0x0]
00012549,MOV EAX,dword ptr [ESI + 0x4]
0001254c,ADD EAX,EDX
0001254e,MOV EDX,dword ptr [EAX]
00012550,MOV ECX,dword ptr [EBP + -0x5c]
00012553,LEA EAX,[ECX + 0x3b4]
00012559,MOV EAX,dword ptr [EAX]
0001255b,SUB ESP,0x4
0001255e,PUSH EDX
0001255f,LEA EDX,[ECX + 0xffffb5e8]
00012565,PUSH EDX
00012566,PUSH EAX
00012567,MOV EBX,ECX
00012569,CALL 0x00011280
0001256e,ADD ESP,0x10
00012571,ADD dword ptr [EBP + -0x24],0x1
00012575,MOV EAX,dword ptr [EBP + -0x24]
00012578,CMP EAX,dword ptr [ESI]
0001257a,JL 0x0001253f
0001257c,MOV EBX,dword ptr [EBP + -0x5c]
0001257f,LEA EAX,[EBX + 0x3b4]
00012585,MOV EAX,dword ptr [EAX]
00012587,SUB ESP,0x8
0001258a,PUSH EAX
0001258b,PUSH 0xa
0001258d,CALL 0x000112b0
00012592,ADD ESP,0x10
00012595,LEA EAX,[EBX + 0x3b4]
0001259b,MOV EAX,dword ptr [EAX]
0001259d,SUB ESP,0xc
000125a0,PUSH EAX
000125a1,CALL 0x00011090
000125a6,ADD ESP,0x10
000125a9,MOV EBX,dword ptr [EBP + -0x5c]
000125ac,CALL 0x00014afe
000125b1,SUB ESP,0xc
000125b4,LEA EAX,[EBX + 0x30c]
000125ba,PUSH EAX
000125bb,MOV dword ptr [EBP + -0x5c],EBX
000125be,MOV EBX,dword ptr [EBP + -0x5c]
000125c1,CALL 0x000111a0
000125c6,ADD ESP,0x10
000125c9,SUB ESP,0x8
000125cc,MOV EBX,dword ptr [EBP + -0x5c]
000125cf,LEA EAX,[EBX + 0xffff666c]
000125d5,PUSH EAX
000125d6,PUSH 0x8
000125d8,CALL 0x00011070
000125dd,ADD ESP,0x10
000125e0,CALL 0x000114fc
000125e5,LEA EAX,[EBX + 0x3b4]
000125eb,MOV EAX,dword ptr [EAX]
000125ed,TEST EAX,EAX
000125ef,JZ 0x0001261c
000125f1,CMP dword ptr [EBP + -0x1c],0x0
000125f5,JZ 0x00012605
000125f7,SUB ESP,0xc
000125fa,PUSH dword ptr [EBP + -0x1c]
000125fd,CALL 0x000111f0
00012602,ADD ESP,0x10
00012605,MOV EBX,dword ptr [EBP + -0x5c]
00012608,LEA EAX,[EBX + 0x3b4]
0001260e,MOV EAX,dword ptr [EAX]
00012610,SUB ESP,0xc
00012613,PUSH EAX
00012614,CALL 0x00011190
00012619,ADD ESP,0x10
0001261c,MOV EAX,0x0
00012621,LEA ESP,[EBP + -0xc]
00012624,POP ECX
00012625,POP EBX
00012626,POP ESI
00012627,POP EBP
00012628,LEA ESP,[ECX + -0x4]
0001262b,RET
0001262c,PUSH EBP
0001262d,MOV EBP,ESP
0001262f,PUSH EBX
00012630,SUB ESP,0x4
00012633,CALL 0x000113e0
00012638,ADD EBX,0x99bc
0001263e,SUB ESP,0x8
00012641,PUSH dword ptr [EBP + 0xc]
00012644,PUSH dword ptr [EBP + 0x8]
00012647,CALL 0x000126b3
0001264c,ADD ESP,0x10
0001264f,SUB ESP,0x8
00012652,PUSH 0x0
00012654,LEA EAX,[EBX + 0x30c]
0001265a,PUSH EAX
0001265b,CALL 0x00011240
00012660,PUSH EBP
00012661,MOV EBP,ESP
00012663,SUB ESP,0x8
00012666,CALL 0x00012883
0001266b,ADD EAX,0x9989
00012670,SUB ESP,0x8
00012673,PUSH 0x0
00012675,LEA EAX,[EAX + 0xffffb5ec]
0001267b,PUSH EAX
0001267c,CALL 0x0001262c
00012681,ADD ESP,0x10
00012684,NOP
00012685,LEAVE
00012686,RET
00012687,PUSH EBP
00012688,MOV EBP,ESP
0001268a,PUSH EBX
0001268b,SUB ESP,0x4
0001268e,CALL 0x000113e0
00012693,ADD EBX,0x9961
00012699,SUB ESP,0x8
0001269c,PUSH 0x0
0001269e,PUSH dword ptr [EBP + 0x8]
000126a1,CALL 0x000126b3
000126a6,ADD ESP,0x10
000126a9,SUB ESP,0xc
000126ac,PUSH 0x0
000126ae,CALL 0x00011380
000126b3,PUSH EBP
000126b4,MOV EBP,ESP
000126b6,PUSH EBX
000126b7,SUB ESP,0x4
000126ba,CALL 0x000113e0
000126bf,ADD EBX,0x9935
000126c5,MOV EDX,dword ptr [EBX + 0x304]
000126cb,MOV EAX,dword ptr [EBX + 0xffffffe8]
000126d1,MOV EAX,dword ptr [EAX]
000126d3,PUSH dword ptr [EBP + 0x8]
000126d6,PUSH EDX
000126d7,LEA EDX,[EBX + 0xffffb605]
000126dd,PUSH EDX
000126de,PUSH EAX
000126df,CALL 0x00011280
000126e4,ADD ESP,0x10
000126e7,CMP dword ptr [EBP + 0xc],0x0
000126eb,JZ 0x0001270b
000126ed,MOV EAX,dword ptr [EBX + 0xffffffe8]
000126f3,MOV EAX,dword ptr [EAX]
000126f5,SUB ESP,0x4
000126f8,PUSH dword ptr [EBP + 0xc]
000126fb,LEA EDX,[EBX + 0xffffb60c]
00012701,PUSH EDX
00012702,PUSH EAX
00012703,CALL 0x00011280
00012708,ADD ESP,0x10
0001270b,MOV EDX,dword ptr [EBX + 0xf8]
00012711,MOV EAX,dword ptr [EBX + 0xffffffe8]
00012717,MOV EAX,dword ptr [EAX]
00012719,SUB ESP,0x4
0001271c,PUSH EDX
0001271d,LEA EDX,[EBX + 0xffffb610]
00012723,PUSH EDX
00012724,PUSH EAX
00012725,CALL 0x00011280
0001272a,ADD ESP,0x10
0001272d,NOP
0001272e,MOV EBX,dword ptr [EBP + -0x4]
00012731,LEAVE
00012732,RET
00012733,PUSH EBP
00012734,MOV EBP,ESP
00012736,PUSH EBX
00012737,SUB ESP,0x4
0001273a,CALL 0x000113e0
0001273f,ADD EBX,0x98b5
00012745,SUB ESP,0xc
00012748,LEA EAX,[EBX + 0xffffb620]
0001274e,PUSH EAX
0001274f,CALL 0x000112f0
00012754,ADD ESP,0x10
00012757,CALL 0x00014e2a
0001275c,NOP
0001275d,MOV EBX,dword ptr [EBP + -0x4]
00012760,LEAVE
00012761,RET
00012762,PUSH EBP
00012763,MOV EBP,ESP
00012765,PUSH EBX
00012766,SUB ESP,0x4
00012769,CALL 0x000113e0
0001276e,ADD EBX,0x9886
00012774,SUB ESP,0xc
00012777,LEA EAX,[EBX + 0xffffb74c]
0001277d,PUSH EAX
0001277e,CALL 0x000112f0
00012783,ADD ESP,0x10
00012786,SUB ESP,0xc
00012789,PUSH 0x0
0001278b,CALL 0x00011380
00012790,PUSH EBP
00012791,MOV EBP,ESP
00012793,PUSH EBX
00012794,SUB ESP,0x14
00012797,CALL 0x000113e0
0001279c,ADD EBX,0x9858
000127a2,JMP 0x0001284e
000127a7,MOV EAX,dword ptr [EBP + -0xc]
000127aa,SUB EAX,0x68
000127ad,CMP EAX,0xe
000127b0,JA 0x00012841
000127b6,SHL EAX,0x2
000127b9,MOV EAX,dword ptr [EAX + EBX*0x1 + 0xffffb7b4]
000127c0,ADD EAX,EBX
000127c2,JMP EAX
000127c4,CALL 0x00012733
000127c9,CALL 0x00012762
000127ce,MOV byte ptr [EBX + 0x2ec],0x1
000127d5,JMP 0x0001284e
000127d7,MOV byte ptr [EBX + 0x2ed],0x1
000127de,JMP 0x0001284e
000127e0,MOV EAX,dword ptr [EBX + 0xfffffff4]
000127e6,MOV EAX,dword ptr [EAX]
000127e8,MOVZX EAX,byte ptr [EAX]
000127eb,MOVSX EAX,AL
000127ee,CMP EAX,0x47
000127f1,JNZ 0x00012813
000127f3,MOV EAX,dword ptr [EBX + 0xfffffff4]
000127f9,MOV EAX,dword ptr [EAX]
000127fb,ADD EAX,0x1
000127fe,SUB ESP,0xc
00012801,PUSH EAX
00012802,CALL 0x00011260
00012807,ADD ESP,0x10
0001280a,MOV dword ptr [EBX + 0xf4],EAX
00012810,NOP
00012811,JMP 0x0001284e
00012813,MOV EAX,dword ptr [EBX + 0xfffffff4]
00012819,MOV EDX,dword ptr [EAX]
0001281b,MOV EAX,dword ptr [EBX + 0xffffffe8]
00012821,MOV EAX,dword ptr [EAX]
00012823,SUB ESP,0x4
00012826,PUSH EDX
00012827,LEA EDX,[EBX + 0xffffb78e]
0001282d,PUSH EDX
0001282e,PUSH EAX
0001282f,CALL 0x00011280
00012834,ADD ESP,0x10
00012837,SUB ESP,0xc
0001283a,PUSH 0x1
0001283c,CALL 0x00011380
00012841,MOV EAX,dword ptr [EBX + 0xffffffe0]
00012847,MOV EAX,dword ptr [EAX]
00012849,SUB EAX,0x2
0001284c,JMP 0x0001287e
0001284e,SUB ESP,0x4
00012851,LEA EAX,[EBX + 0xffffb7ac]
00012857,PUSH EAX
00012858,PUSH dword ptr [EBP + 0xc]
0001285b,PUSH dword ptr [EBP + 0x8]
0001285e,CALL 0x000111b0
00012863,ADD ESP,0x10
00012866,MOV dword ptr [EBP + -0xc],EAX
00012869,CMP dword ptr [EBP + -0xc],-0x1
0001286d,JNZ 0x000127a7
00012873,MOV EAX,dword ptr [EBX + 0xffffffe0]
00012879,MOV EAX,dword ptr [EAX]
0001287b,SUB EAX,0x1
0001287e,MOV EBX,dword ptr [EBP + -0x4]
00012881,LEAVE
00012882,RET
00012883,MOV EAX,dword ptr [ESP]
00012886,RET
00012887,PUSH EBP
00012888,MOV EBP,ESP
0001288a,PUSH ESI
0001288b,PUSH EBX
0001288c,SUB ESP,0x40
0001288f,CALL 0x000113e0
00012894,ADD EBX,0x9760
0001289a,MOV EAX,dword ptr [EBX + 0x3dc]
000128a0,TEST EAX,EAX
000128a2,JNZ 0x0001294c
000128a8,MOV dword ptr [EBX + 0x3dc],0x1
000128b2,MOV EAX,dword ptr [EBX + 0x3e0]
000128b8,TEST EAX,EAX
000128ba,JNZ 0x000128c6
000128bc,MOV dword ptr [EBX + 0x3e0],0x1
000128c6,MOV EAX,dword ptr [EBX + 0x3b4]
000128cc,TEST EAX,EAX
000128ce,JNZ 0x000128de
000128d0,MOV EAX,dword ptr [EBX + 0xffffffec]
000128d6,MOV EAX,dword ptr [EAX]
000128d8,MOV dword ptr [EBX + 0x3b4],EAX
000128de,MOV EAX,dword ptr [EBX + 0x3b8]
000128e4,TEST EAX,EAX
000128e6,JNZ 0x000128f6
000128e8,MOV EAX,dword ptr [EBX + 0xfffffff0]
000128ee,MOV EAX,dword ptr [EAX]
000128f0,MOV dword ptr [EBX + 0x3b8],EAX
000128f6,MOV EAX,dword ptr [EBX + 0x3cc]
000128fc,TEST EAX,EAX
000128fe,JZ 0x00012917
00012900,MOV EAX,dword ptr [EBX + 0x3cc]
00012906,MOV EDX,dword ptr [EBX + 0x3c4]
0001290c,SHL EDX,0x2
0001290f,ADD EAX,EDX
00012911,MOV EAX,dword ptr [EAX]
00012913,TEST EAX,EAX
00012915,JNZ 0x00012947
00012917,CALL 0x0001411a
0001291c,MOV EAX,dword ptr [EBX + 0x3b4]
00012922,MOV EDX,dword ptr [EBX + 0x3cc]
00012928,MOV ECX,dword ptr [EBX + 0x3c4]
0001292e,SHL ECX,0x2
00012931,LEA ESI,[EDX + ECX*0x1]
00012934,SUB ESP,0x8
00012937,PUSH 0x4000
0001293c,PUSH EAX
0001293d,CALL 0x00013d01
00012942,ADD ESP,0x10
00012945,MOV dword ptr [ESI],EAX
00012947,CALL 0x00013c83
0001294c,MOV EAX,dword ptr [EBX + 0x3d8]
00012952,MOV dword ptr [EBP + -0x18],EAX
00012955,MOVZX EDX,byte ptr [EBX + 0x3d0]
0001295c,MOV EAX,dword ptr [EBP + -0x18]
0001295f,MOV byte ptr [EAX],DL
00012961,MOV EAX,dword ptr [EBP + -0x18]
00012964,MOV dword ptr [EBP + -0x14],EAX
00012967,MOV EAX,dword ptr [EBX + 0x3e0]
0001296d,MOV dword ptr [EBP + -0x1c],EAX
00012970,MOV EAX,dword ptr [EBP + -0x18]
00012973,MOVZX EAX,byte ptr [EAX]
00012976,MOVZX EAX,AL
00012979,MOVZX EAX,byte ptr [EBX + EAX*0x1 + 0xffffb92c]
00012981,MOV byte ptr [EBP + -0x9],AL
00012984,MOV EAX,dword ptr [EBP + -0x1c]
00012987,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffb80c]
0001298f,TEST AX,AX
00012992,JZ 0x000129cf
00012994,MOV EAX,dword ptr [EBP + -0x1c]
00012997,MOV dword ptr [EBX + 0x3e8],EAX
0001299d,MOV EAX,dword ptr [EBP + -0x18]
000129a0,MOV dword ptr [EBX + 0x3ec],EAX
000129a6,JMP 0x000129cf
000129a8,MOV EAX,dword ptr [EBP + -0x1c]
000129ab,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffbbac]
000129b3,CWDE
000129b4,MOV dword ptr [EBP + -0x1c],EAX
000129b7,CMP dword ptr [EBP + -0x1c],0x86
000129be,JLE 0x000129cf
000129c0,MOVZX EAX,byte ptr [EBP + -0x9]
000129c4,MOVZX EAX,byte ptr [EBX + EAX*0x1 + 0xffffba2c]
000129cc,MOV byte ptr [EBP + -0x9],AL
000129cf,MOV EAX,dword ptr [EBP + -0x1c]
000129d2,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffba6c]
000129da,MOVSX EDX,AX
000129dd,MOVZX EAX,byte ptr [EBP + -0x9]
000129e1,ADD EAX,EDX
000129e3,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffc24c]
000129eb,CWDE
000129ec,CMP dword ptr [EBP + -0x1c],EAX
000129ef,JNZ 0x000129a8
000129f1,MOV EAX,dword ptr [EBP + -0x1c]
000129f4,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffba6c]
000129fc,MOVSX EDX,AX
000129ff,MOVZX EAX,byte ptr [EBP + -0x9]
00012a03,ADD EAX,EDX
00012a05,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffbcec]
00012a0d,CWDE
00012a0e,MOV dword ptr [EBP + -0x1c],EAX
00012a11,ADD dword ptr [EBP + -0x18],0x1
00012a15,MOV EAX,dword ptr [EBP + -0x1c]
00012a18,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffba6c]
00012a20,CMP AX,0x26c
00012a24,JNZ 0x00012970
00012a2a,NOP
00012a2b,MOV EAX,dword ptr [EBP + -0x1c]
00012a2e,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffb80c]
00012a36,CWDE
00012a37,MOV dword ptr [EBP + -0x10],EAX
00012a3a,CMP dword ptr [EBP + -0x10],0x0
00012a3e,JNZ 0x00012a61
00012a40,MOV EAX,dword ptr [EBX + 0x3ec]
00012a46,MOV dword ptr [EBP + -0x18],EAX
00012a49,MOV EAX,dword ptr [EBX + 0x3e8]
00012a4f,MOV dword ptr [EBP + -0x1c],EAX
00012a52,MOV EAX,dword ptr [EBP + -0x1c]
00012a55,MOVZX EAX,word ptr [EBX + EAX*0x2 + 0xffffb80c]
00012a5d,CWDE
00012a5e,MOV dword ptr [EBP + -0x10],EAX
00012a61,MOV EAX,dword ptr [EBP + -0x14]
00012a64,MOV dword ptr [EBX + 0x3c0],EAX
00012a6a,MOV EAX,dword ptr [EBP + -0x18]
00012a6d,SUB EAX,dword ptr [EBP + -0x14]
00012a70,MOV dword ptr [EBX + 0x3b0],EAX
00012a76,MOV EAX,dword ptr [EBP + -0x18]
00012a79,MOVZX EAX,byte ptr [EAX]
00012a7c,MOV byte ptr [EBX + 0x3d0],AL
00012a82,MOV EAX,dword ptr [EBP + -0x18]
00012a85,MOV byte ptr [EAX],0x0
00012a88,MOV EAX,dword ptr [EBP + -0x18]
00012a8b,MOV dword ptr [EBX + 0x3d8],EAX
00012a91,CMP dword ptr [EBP + -0x10],0x3a
00012a95,JA 0x000130f8
00012a9b,MOV EAX,dword ptr [EBP + -0x10]
00012a9e,SHL EAX,0x2
00012aa1,MOV EAX,dword ptr [EAX + EBX*0x1 + 0xffffc7d8]
00012aa8,ADD EAX,EBX
00012aaa,JMP EAX
00012aac,MOVZX EDX,byte ptr [EBX + 0x3d0]
00012ab3,MOV EAX,dword ptr [EBP + -0x18]
00012ab6,MOV byte ptr [EAX],DL
00012ab8,MOV EAX,dword ptr [EBX + 0x3ec]
00012abe,MOV dword ptr [EBP + -0x18],EAX
00012ac1,MOV EAX,dword ptr [EBX + 0x3e8]
00012ac7,MOV dword ptr [EBP + -0x1c],EAX
00012aca,JMP 0x00012a2b
00012acf,MOV EAX,0x10a
00012ad4,JMP 0x00013119
00012ad9,MOV EAX,0x10b
00012ade,JMP 0x00013119
00012ae3,MOV EAX,0x108
00012ae8,JMP 0x00013119
00012aed,MOV EAX,0x109
00012af2,JMP 0x00013119
00012af7,MOV EAX,0x7c
00012afc,JMP 0x00013119
00012b01,MOV EAX,0x58
00012b06,JMP 0x00013119
00012b0b,MOV EAX,0x26
00012b10,JMP 0x00013119
00012b15,MOV EAX,dword ptr [EBX + 0x3c0]
00012b1b,ADD EAX,0x2
00012b1e,SUB ESP,0xc
00012b21,PUSH EAX
00012b22,CALL 0x000158b2
00012b27,ADD ESP,0x10
00012b2a,MOV dword ptr [EBP + -0x40],EAX
00012b2d,MOV dword ptr [EBP + -0x3c],EDX
00012b30,FILD qword ptr [EBP + -0x40]
00012b33,TEST EDX,EDX
00012b35,JNS 0x00012b3f
00012b37,FLD tword ptr [EBX + 0xffffca7c]
00012b3d,FADDP
00012b3f,LEA EAX,[EBX + 0x2f4]
00012b45,FSTP tword ptr [EAX]
00012b47,MOV EAX,0x102
00012b4c,JMP 0x00013119
00012b51,MOV EAX,dword ptr [EBX + 0x3c0]
00012b57,ADD EAX,0x2
00012b5a,SUB ESP,0xc
00012b5d,PUSH EAX
00012b5e,CALL 0x000159b2
00012b63,ADD ESP,0x10
00012b66,MOV dword ptr [EBP + -0x40],EAX
00012b69,MOV dword ptr [EBP + -0x3c],0x0
00012b70,FILD qword ptr [EBP + -0x40]
00012b73,LEA EAX,[EBX + 0x2f4]
00012b79,FSTP tword ptr [EAX]
00012b7b,MOV EAX,0x102
00012b80,JMP 0x00013119
00012b85,MOV EAX,dword ptr [EBX + 0x3c0]
00012b8b,MOV EDX,dword ptr [EBX + 0x3c0]
00012b91,ADD EDX,0x1
00012b94,MOVZX EDX,byte ptr [EDX]
00012b97,CMP DL,0x63
00012b9a,JZ 0x00012bad
00012b9c,MOV EDX,dword ptr [EBX + 0x3c0]
00012ba2,ADD EDX,0x1
00012ba5,MOVZX EDX,byte ptr [EDX]
00012ba8,CMP DL,0x6f
00012bab,JNZ 0x00012bb4
00012bad,MOV EDX,0x2
00012bb2,JMP 0x00012bb9
00012bb4,MOV EDX,0x1
00012bb9,ADD EAX,EDX
00012bbb,SUB ESP,0xc
00012bbe,PUSH EAX
00012bbf,CALL 0x00015a0f
00012bc4,ADD ESP,0x10
00012bc7,MOV dword ptr [EBP + -0x40],EAX
00012bca,MOV dword ptr [EBP + -0x3c],0x0
00012bd1,FILD qword ptr [EBP + -0x40]
00012bd4,LEA EAX,[EBX + 0x2f4]
00012bda,FSTP tword ptr [EAX]
00012bdc,MOV EAX,0x102
00012be1,JMP 0x00013119
00012be6,MOV EAX,dword ptr [EBX + 0x3c0]
00012bec,SUB ESP,0xc
00012bef,PUSH EAX
00012bf0,CALL 0x00015a77
00012bf5,ADD ESP,0x10
00012bf8,MOV dword ptr [EBP + -0x40],EAX
00012bfb,MOV dword ptr [EBP + -0x3c],EDX
00012bfe,FILD qword ptr [EBP + -0x40]
00012c01,TEST EDX,EDX
00012c03,JNS 0x00012c0d
00012c05,FLD tword ptr [EBX + 0xffffca7c]
00012c0b,FADDP
00012c0d,LEA EAX,[EBX + 0x2f4]
00012c13,FSTP tword ptr [EAX]
00012c15,MOV EAX,0x102
00012c1a,JMP 0x00013119
00012c1f,MOV EAX,dword ptr [EBX + 0x3c0]
00012c25,SUB ESP,0x8
00012c28,PUSH 0x0
00012c2a,PUSH EAX
00012c2b,CALL 0x000112e0
00012c30,ADD ESP,0x10
00012c33,LEA EAX,[EBX + 0x2f4]
00012c39,FSTP tword ptr [EAX]
00012c3b,MOV EAX,0x102
00012c40,JMP 0x00013119
00012c45,MOV EAX,dword ptr [EBX + 0x3c0]
00012c4b,SUB ESP,0xc
00012c4e,PUSH EAX
00012c4f,CALL 0x00014c60
00012c54,ADD ESP,0x10
00012c57,MOV dword ptr [EBP + -0x30],EAX
00012c5a,CMP dword ptr [EBP + -0x30],0x0
00012c5e,JZ 0x00012c78
00012c60,LEA EAX,[EBX + 0x2f4]
00012c66,MOV EDX,dword ptr [EBP + -0x30]
00012c69,MOV dword ptr [EAX],EDX
00012c6b,MOV EAX,dword ptr [EBP + -0x30]
00012c6e,MOVZX EAX,word ptr [EAX + 0x4]
00012c72,CWDE
00012c73,JMP 0x00013119
00012c78,MOV ESI,dword ptr [EBX + 0x3c0]
00012c7e,MOV EAX,dword ptr [EBX + 0x3c0]
00012c84,SUB ESP,0xc
00012c87,PUSH EAX
00012c88,CALL 0x000111d0
00012c8d,ADD ESP,0x10
00012c90,SUB EAX,0x1
00012c93,ADD EAX,ESI
00012c95,MOV byte ptr [EAX],0x0
00012c98,MOV EAX,dword ptr [EBX + 0x3c0]
00012c9e,ADD EAX,0x1
00012ca1,SUB ESP,0xc
00012ca4,FLDZ
00012ca6,LEA ESP,[ESP + -0xc]
00012caa,FSTP tword ptr [ESP]
00012cad,PUSH 0x107
00012cb2,PUSH EAX
00012cb3,CALL 0x00014cb3
00012cb8,ADD ESP,0x20
00012cbb,MOV dword ptr [EBP + -0x30],EAX
00012cbe,MOV EAX,dword ptr [EBP + -0x30]
00012cc1,MOV EDX,dword ptr [EAX]
00012cc3,MOV EAX,dword ptr [EBP + -0x30]
00012cc6,MOV dword ptr [EAX + 0x8],EDX
00012cc9,LEA EAX,[EBX + 0x2f4]
00012ccf,MOV EDX,dword ptr [EBP + -0x30]
00012cd2,MOV dword ptr [EAX],EDX
00012cd4,MOV EAX,0x107
00012cd9,JMP 0x00013119
00012cde,MOV EAX,dword ptr [EBX + 0x3c0]
00012ce4,SUB ESP,0xc
00012ce7,PUSH EAX
00012ce8,CALL 0x00014c60
00012ced,ADD ESP,0x10
00012cf0,MOV dword ptr [EBP + -0x2c],EAX
00012cf3,CMP dword ptr [EBP + -0x2c],0x0
00012cf7,JZ 0x00012d4d
00012cf9,LEA EAX,[EBX + 0x2f4]
00012cff,MOV EDX,dword ptr [EBP + -0x2c]
00012d02,MOV dword ptr [EAX],EDX
00012d04,MOV EAX,dword ptr [EBP + -0x2c]
00012d07,MOVZX EAX,word ptr [EAX + 0x4]
00012d0b,CMP AX,0x104
00012d0f,JNZ 0x00012d1b
00012d11,MOV EAX,0x104
00012d16,JMP 0x00013119
00012d1b,MOV EAX,dword ptr [EBP + -0x2c]
00012d1e,MOVZX EAX,word ptr [EAX + 0x4]
00012d22,CMP AX,0x105
00012d26,JNZ 0x00012d32
00012d28,MOV EAX,0x105
00012d2d,JMP 0x00013119
00012d32,MOV EAX,dword ptr [EBP + -0x2c]
00012d35,MOVZX EAX,word ptr [EAX + 0x4]
00012d39,CMP AX,0x103
00012d3d,JNZ 0x0001310d
00012d43,MOV EAX,0x103
00012d48,JMP 0x00013119
00012d4d,MOV EAX,dword ptr [EBX + 0x3c0]
00012d53,SUB ESP,0xc
00012d56,FLDZ
00012d58,LEA ESP,[ESP + -0xc]
00012d5c,FSTP tword ptr [ESP]
00012d5f,PUSH 0x103
00012d64,PUSH EAX
00012d65,CALL 0x00014cb3
00012d6a,ADD ESP,0x20
