Offset,Instruction
00103b84,CMP R12,RBP
00103b87,JNC 0x00103ba9
00103b89,XOR EAX,EAX
00103b8b,CMP byte ptr [RBP],0x0
00103b8f,SETZ AL
00103b92,ADD RSP,0x8
00103b96,POP RBX
00103b97,POP RBP
00103b98,POP R12
00103b9a,POP R13
00103b9c,RET
00103b9d,TEST RSI,RSI
00103ba0,JZ 0x00103ba9
00103ba2,MOV qword ptr [RSI],0x0
00103ba9,ADD RSP,0x8
00103bad,XOR EAX,EAX
00103baf,POP RBX
00103bb0,POP RBP
00103bb1,POP R12
00103bb3,POP R13
00103bb5,RET
00103bc0,ENDBR64
00103bc4,PUSH R13
00103bc6,PUSH R12
00103bc8,MOV R12,RSI
00103bcb,PUSH RBP
00103bcc,PUSH RBX
00103bcd,MOV RBX,RDI
00103bd0,SUB RSP,0x58
00103bd4,MOV qword ptr [RSP + 0x30],RDX
00103bd9,LEA RBP,[RSP + 0x20]
00103bde,MOV qword ptr [RSP + 0x38],RCX
00103be3,MOV qword ptr [RSP + 0x40],R8
00103be8,MOV qword ptr [RSP + 0x48],R9
00103bed,MOV RAX,qword ptr FS:[0x28]
00103bf6,MOV qword ptr [RSP + 0x18],RAX
00103bfb,XOR EAX,EAX
00103bfd,LEA RAX,[RSP + 0x80]
00103c05,MOV dword ptr [RSP],0x10
00103c0c,MOV qword ptr [RSP + 0x8],RAX
00103c11,MOV qword ptr [RSP + 0x10],RBP
00103c16,JMP 0x00103c6b
00103c20,MOV ECX,EDX
00103c22,LEA EAX,[RDX + 0x8]
00103c25,MOV RSI,qword ptr [RBP + RCX*0x1]
00103c2a,MOV dword ptr [RSP],EAX
00103c2d,TEST RSI,RSI
00103c30,JZ 0x00103cc4
00103c36,CMP EAX,0x2f
00103c39,JA 0x00103cb8
00103c3b,ADD EDX,0x10
00103c3e,ADD RAX,RBP
00103c41,MOV dword ptr [RSP],EDX
00103c44,MOV R13,qword ptr [RAX]
00103c47,TEST R13,R13
00103c4a,JZ 0x0010257f
00103c50,MOV RDI,RBX
00103c53,CALL 0x00102230
00103c58,TEST EAX,EAX
00103c5a,JZ 0x00103c98
00103c5c,MOV RSI,R13
00103c5f,MOV RDI,RBX
00103c62,CALL 0x00102230
00103c67,TEST EAX,EAX
00103c69,JZ 0x00103c9d
00103c6b,MOV EDX,dword ptr [RSP]
00103c6e,CMP EDX,0x2f
00103c71,JBE 0x00103c20
00103c73,MOV RDX,qword ptr [RSP + 0x8]
00103c78,MOV RSI,qword ptr [RDX]
00103c7b,LEA RAX,[RDX + 0x8]
00103c7f,MOV qword ptr [RSP + 0x8],RAX
00103c84,TEST RSI,RSI
00103c87,JZ 0x00103cc9
00103c89,LEA RDX,[RAX + 0x8]
00103c8d,MOV qword ptr [RSP + 0x8],RDX
00103c92,JMP 0x00103c44
00103c98,MOV EAX,0x1
00103c9d,MOV RDX,qword ptr [RSP + 0x18]
00103ca2,SUB RDX,qword ptr FS:[0x28]
00103cab,JNZ 0x00103cbf
00103cad,ADD RSP,0x58
00103cb1,POP RBX
00103cb2,POP RBP
00103cb3,POP R12
00103cb5,POP R13
00103cb7,RET
00103cb8,MOV RAX,qword ptr [RSP + 0x8]
00103cbd,JMP 0x00103c89
00103cbf,CALL 0x00102120
00103cc4,JMP 0x0010257f
00103cc9,JMP 0x0010257f
00103cd0,ENDBR64
00103cd4,TEST RSI,RSI
00103cd7,JZ 0x00103cf4
00103cd9,ADD RSI,RDI
00103cdc,JMP 0x00103ced
00103ce0,CMP AL,DL
00103ce2,JZ 0x00103d00
00103ce4,ADD RDI,0x1
00103ce8,CMP RDI,RSI
00103ceb,JZ 0x00103cf4
00103ced,MOVZX EAX,byte ptr [RDI]
00103cf0,TEST AL,AL
00103cf2,JNZ 0x00103ce0
00103cf4,XOR EAX,EAX
00103cf6,RET
00103d00,MOV RAX,RDI
00103d03,RET
00103d10,ENDBR64
00103d14,PUSH R13
00103d16,MOV R13,RSI
00103d19,PUSH R12
00103d1b,PUSH RBP
00103d1c,PUSH RBX
00103d1d,MOV RBX,RDI
00103d20,SUB RSP,0x18
00103d24,MOV R12,qword ptr FS:[0x28]
00103d2d,MOV qword ptr [RSP + 0x8],R12
00103d32,MOV R12D,EDX
00103d35,MOV qword ptr [RSP],0x0
00103d3d,CALL 0x00102050
00103d42,MOV RBP,RAX
00103d45,TEST RBX,RBX
00103d48,JZ 0x00103da8
00103d4a,CMP byte ptr [RBX],0x0
00103d4d,JZ 0x00103da8
00103d4f,MOV dword ptr [RAX],0x0
00103d55,MOV RSI,RSP
00103d58,MOV EDX,R12D
00103d5b,MOV RDI,RBX
00103d5e,CALL 0x001020e0
00103d63,MOV qword ptr [R13],RAX
00103d67,MOV EAX,dword ptr [RBP]
00103d6a,TEST EAX,EAX
00103d6c,JNZ 0x00103da0
00103d6e,MOV RDX,qword ptr [RSP]
00103d72,CMP RDX,RBX
00103d75,JZ 0x00103da8
00103d77,TEST RDX,RDX
00103d7a,JZ 0x00103d81
00103d7c,CMP byte ptr [RDX],0x0
00103d7f,JNZ 0x00103da8
00103d81,MOV RDX,qword ptr [RSP + 0x8]
00103d86,SUB RDX,qword ptr FS:[0x28]
00103d8f,JNZ 0x00103db6
00103d91,ADD RSP,0x18
00103d95,POP RBX
00103d96,POP RBP
00103d97,POP R12
00103d99,POP R13
00103d9b,RET
00103da0,NEG EAX
00103da2,JMP 0x00103d81
00103da8,MOV dword ptr [RBP],0x16
00103daf,MOV EAX,0xffffffea
00103db4,JMP 0x00103d81
00103db6,CALL 0x00102120
00103dc0,ENDBR64
00103dc4,PUSH R14
00103dc6,PUSH R13
00103dc8,MOV R13,RSI
00103dcb,PUSH R12
00103dcd,PUSH RBP
00103dce,PUSH RBX
00103dcf,MOV RBX,RDI
00103dd2,SUB RSP,0x10
00103dd6,MOV R12,qword ptr FS:[0x28]
00103ddf,MOV qword ptr [RSP + 0x8],R12
00103de4,MOV R12D,EDX
00103de7,MOV qword ptr [RSP],0x0
00103def,CALL 0x00102050
00103df4,MOV RBP,RAX
00103df7,TEST RBX,RBX
00103dfa,JZ 0x00103e90
00103e00,CMP byte ptr [RBX],0x0
00103e03,JZ 0x00103e90
00103e09,MOV dword ptr [RAX],0x0
00103e0f,MOV EDX,R12D
00103e12,MOV RSI,RSP
00103e15,MOV RDI,RBX
00103e18,CALL 0x001020e0
00103e1d,TEST RAX,RAX
00103e20,JNS 0x00103e50
00103e22,MOV dword ptr [RBP],0x22
00103e29,MOV EAX,0xffffffde
00103e2e,MOV RDX,qword ptr [RSP + 0x8]
00103e33,SUB RDX,qword ptr FS:[0x28]
00103e3c,JNZ 0x00103e9e
00103e3e,ADD RSP,0x10
00103e42,POP RBX
00103e43,POP RBP
00103e44,POP R12
00103e46,POP R13
00103e48,POP R14
00103e4a,RET
00103e50,MOV dword ptr [RBP],0x0
00103e57,MOV EDX,R12D
00103e5a,MOV RSI,RSP
00103e5d,MOV RDI,RBX
00103e60,CALL 0x00102250
00103e65,MOV qword ptr [R13],RAX
00103e69,MOV EAX,dword ptr [RBP]
00103e6c,TEST EAX,EAX
00103e6e,JNZ 0x00103ea3
00103e70,MOV RDX,qword ptr [RSP]
00103e74,CMP RDX,RBX
00103e77,JZ 0x00103e90
00103e79,TEST RDX,RDX
00103e7c,JZ 0x00103e2e
00103e7e,CMP byte ptr [RDX],0x0
00103e81,JZ 0x00103e2e
00103e83,NOP dword ptr CS:[RAX + RAX*0x1]
00103e8e,NOP
00103e90,MOV dword ptr [RBP],0x16
00103e97,MOV EAX,0xffffffea
00103e9c,JMP 0x00103e2e
00103e9e,CALL 0x00102120
00103ea3,NEG EAX
00103ea5,JMP 0x00103e2e
00103eb0,ENDBR64
00103eb4,PUSH RBX
00103eb5,SUB RSP,0x10
00103eb9,MOV RBX,qword ptr FS:[0x28]
00103ec2,MOV qword ptr [RSP + 0x8],RBX
00103ec7,MOV RBX,RSI
00103eca,MOV RSI,RSP
00103ecd,CALL 0x00103d10
00103ed2,TEST EAX,EAX
00103ed4,JNZ 0x00103ef8
00103ed6,MOV RCX,qword ptr [RSP]
00103eda,MOV EDX,0x80000000
00103edf,ADD RDX,RCX
00103ee2,SHR RDX,0x20
00103ee6,JZ 0x00103f10
00103ee8,CALL 0x00102050
00103eed,MOV dword ptr [RAX],0x22
00103ef3,MOV EAX,0xffffffde
00103ef8,MOV RDX,qword ptr [RSP + 0x8]
00103efd,SUB RDX,qword ptr FS:[0x28]
00103f06,JNZ 0x00103f14
00103f08,ADD RSP,0x10
00103f0c,POP RBX
00103f0d,RET
00103f10,MOV dword ptr [RBX],ECX
00103f12,JMP 0x00103ef8
00103f14,CALL 0x00102120
00103f20,ENDBR64
00103f24,PUSH RBX
00103f25,SUB RSP,0x10
00103f29,MOV RBX,qword ptr FS:[0x28]
00103f32,MOV qword ptr [RSP + 0x8],RBX
00103f37,MOV RBX,RSI
00103f3a,MOV RSI,RSP
00103f3d,CALL 0x00103dc0
00103f42,TEST EAX,EAX
00103f44,JNZ 0x00103f63
00103f46,MOV RDX,qword ptr [RSP]
00103f4a,MOV RCX,RDX
00103f4d,SHR RCX,0x20
00103f51,JZ 0x00103f80
00103f53,CALL 0x00102050
00103f58,MOV dword ptr [RAX],0x22
00103f5e,MOV EAX,0xffffffde
00103f63,MOV RDX,qword ptr [RSP + 0x8]
00103f68,SUB RDX,qword ptr FS:[0x28]
00103f71,JNZ 0x00103f84
00103f73,ADD RSP,0x10
00103f77,POP RBX
00103f78,RET
00103f80,MOV dword ptr [RBX],EDX
00103f82,JMP 0x00103f63
00103f84,CALL 0x00102120
00103f90,ENDBR64
00103f94,PUSH R13
00103f96,MOV R13,RDX
00103f99,MOV EDX,ESI
00103f9b,PUSH R12
00103f9d,MOV R12,RDI
00103fa0,PUSH RBP
00103fa1,PUSH RBX
00103fa2,MOV RBX,RCX
00103fa5,SUB RSP,0x18
00103fa9,MOV RBP,qword ptr FS:[0x28]
00103fb2,MOV qword ptr [RSP + 0x8],RBP
00103fb7,MOV RBP,R8
00103fba,MOV RSI,RSP
00103fbd,MOV qword ptr [RSP],0x0
00103fc5,CALL 0x00103d10
00103fca,TEST EAX,EAX
00103fcc,JNZ 0x001025be
00103fd2,MOV RAX,qword ptr [RSP]
00103fd6,TEST RBX,RBX
00103fd9,JZ 0x00103fe4
00103fdb,CMP RBX,RAX
00103fde,JG 0x00102599
00103fe4,TEST RBP,RBP
00103fe7,JNZ 0x00104008
00103fe9,MOV RDX,qword ptr [RSP + 0x8]
00103fee,SUB RDX,qword ptr FS:[0x28]
00103ff7,JNZ 0x00104013
00103ff9,ADD RSP,0x18
00103ffd,POP RBX
00103ffe,POP RBP
00103fff,POP R12
00104001,POP R13
00104003,RET
00104008,CMP RBP,RAX
0010400b,JL 0x00102599
00104011,JMP 0x00103fe9
00104013,CALL 0x00102120
00104020,ENDBR64
00104024,PUSH R12
00104026,MOV R12,RDX
00104029,MOV EDX,ESI
0010402b,PUSH RBP
0010402c,MOV RBP,RDI
0010402f,PUSH RBX
00104030,SUB RSP,0x10
00104034,MOV RBX,qword ptr FS:[0x28]
0010403d,MOV qword ptr [RSP + 0x8],RBX
00104042,MOV RBX,RCX
00104045,MOV RSI,RSP
00104048,MOV qword ptr [RSP],0x0
00104050,CALL 0x00103dc0
00104055,TEST EAX,EAX
00104057,JNZ 0x001025e2
0010405d,TEST RBX,RBX
00104060,JZ 0x00104090
00104062,MOV RAX,qword ptr [RSP]
00104066,CMP RBX,RAX
00104069,JC 0x00102606
0010406f,MOV RDX,qword ptr [RSP + 0x8]
00104074,SUB RDX,qword ptr FS:[0x28]
0010407d,JNZ 0x0010409e
0010407f,ADD RSP,0x10
00104083,POP RBX
00104084,POP RBP
00104085,POP R12
00104087,RET
00104090,TEST EAX,EAX
00104092,JNZ 0x001025e2
00104098,MOV RAX,qword ptr [RSP]
0010409c,JMP 0x0010406f
0010409e,CALL 0x00102120
001040b0,ENDBR64
001040b4,PUSH R12
001040b6,PUSH RBP
001040b7,PUSH RBX
001040b8,MOV RBX,RDI
001040bb,SUB RSP,0x10
001040bf,MOV R12,qword ptr FS:[0x28]
001040c8,MOV qword ptr [RSP + 0x8],R12
001040cd,MOV R12,RSI
001040d0,MOV qword ptr [RSP],0x0
001040d8,CALL 0x00102050
001040dd,MOV dword ptr [RAX],0x0
001040e3,TEST RBX,RBX
001040e6,JZ 0x0010264c
001040ec,CMP byte ptr [RBX],0x0
001040ef,JZ 0x0010264c
001040f5,MOV RBP,RAX
001040f8,MOV RSI,RSP
001040fb,MOV RDI,RBX
001040fe,CALL 0x001020b0
00104103,MOV EAX,dword ptr [RBP]
00104106,TEST EAX,EAX
00104108,JNZ 0x0010262d
0010410e,MOV RAX,qword ptr [RSP]
00104112,CMP RAX,RBX
00104115,JZ 0x0010264c
0010411b,TEST RAX,RAX
0010411e,JZ 0x00104129
00104120,CMP byte ptr [RAX],0x0
00104123,JNZ 0x0010264c
00104129,MOV RAX,qword ptr [RSP + 0x8]
0010412e,SUB RAX,qword ptr FS:[0x28]
00104137,JNZ 0x00104142
00104139,ADD RSP,0x10
0010413d,POP RBX
0010413e,POP RBP
0010413f,POP R12
00104141,RET
00104142,CALL 0x00102120
00104150,ENDBR64
00104154,PUSH R12
00104156,PUSH RBP
00104157,PUSH RBX
00104158,MOV RBX,RDI
0010415b,SUB RSP,0x10
0010415f,MOV R12,qword ptr FS:[0x28]
00104168,MOV qword ptr [RSP + 0x8],R12
0010416d,MOV R12,RSI
00104170,MOV qword ptr [RSP],0x0
00104178,CALL 0x00102050
0010417d,MOV dword ptr [RAX],0x0
00104183,MOV RBP,RAX
00104186,TEST RBX,RBX
00104189,JZ 0x001041e0
0010418b,CMP byte ptr [RBX],0x0
0010418e,JZ 0x001041e0
00104190,MOV RSI,RSP
00104193,MOV RDI,RBX
00104196,CALL 0x00102300
0010419b,MOV EAX,dword ptr [RBP]
0010419e,FSTP tword ptr [R12]
001041a2,TEST EAX,EAX
001041a4,JNZ 0x001041d8
001041a6,MOV RDX,qword ptr [RSP]
001041aa,CMP RDX,RBX
001041ad,JZ 0x001041e0
001041af,TEST RDX,RDX
001041b2,JZ 0x001041b9
001041b4,CMP byte ptr [RDX],0x0
001041b7,JNZ 0x001041e0
001041b9,MOV RDX,qword ptr [RSP + 0x8]
001041be,SUB RDX,qword ptr FS:[0x28]
001041c7,JNZ 0x001041ee
001041c9,ADD RSP,0x10
001041cd,POP RBX
001041ce,POP RBP
001041cf,POP R12
001041d1,RET
001041d8,NEG EAX
001041da,JMP 0x001041b9
001041e0,MOV dword ptr [RBP],0x16
001041e7,MOV EAX,0xffffffea
001041ec,JMP 0x001041b9
001041ee,CALL 0x00102120
00104200,ENDBR64
00104204,PUSH RBP
00104205,FLDZ
00104207,PUSH RBX
00104208,MOV RBX,RDI
0010420b,SUB RSP,0x28
0010420f,MOV RBP,qword ptr FS:[0x28]
00104218,MOV qword ptr [RSP + 0x18],RBP
0010421d,MOV RBP,RSI
00104220,MOV RSI,RSP
00104223,FSTP tword ptr [RSP]
00104226,CALL 0x00104150
0010422b,TEST EAX,EAX
0010422d,JNZ 0x00102666
00104233,FLD tword ptr [RSP]
00104236,MOV RAX,qword ptr [RSP + 0x18]
0010423b,SUB RAX,qword ptr FS:[0x28]
00104244,JNZ 0x0010424d
00104246,ADD RSP,0x28
0010424a,POP RBX
0010424b,POP RBP
0010424c,RET
0010424d,FSTP ST0
0010424f,CALL 0x00102120
00104260,ENDBR64
00104264,PUSH RBP
00104265,PUSH RBX
00104266,MOV RBX,RDI
00104269,SUB RSP,0x18
0010426d,MOV RBP,qword ptr FS:[0x28]
00104276,MOV qword ptr [RSP + 0x8],RBP
0010427b,MOV RBP,RSI
0010427e,MOV RSI,RSP
00104281,CALL 0x00103ab0
00104286,TEST EAX,EAX
00104288,JNZ 0x00102692
0010428e,MOV RAX,qword ptr [RSP]
00104292,MOV RDX,qword ptr [RSP + 0x8]
00104297,SUB RDX,qword ptr FS:[0x28]
001042a0,JNZ 0x001042a9
001042a2,ADD RSP,0x18
001042a6,POP RBX
001042a7,POP RBP
001042a8,RET
001042a9,CALL 0x00102120
001042b0,ENDBR64
001042b4,PUSH RBX
001042b5,MOV RBX,RSI
001042b8,MOV RSI,RDX
001042bb,SUB RSP,0x10
001042bf,CALL 0x00104200
001042c4,FNSTCW word ptr [RSP + 0xe]
001042c8,MOVZX EAX,word ptr [RSP + 0xe]
001042cd,OR AH,0xc
001042d0,MOV word ptr [RSP + 0xc],AX
001042d5,FLD ST0
001042d7,FLDCW word ptr [RSP + 0xc]
001042db,FISTP qword ptr [RSP]
001042de,FLDCW word ptr [RSP + 0xe]
001042e2,FILD qword ptr [RSP]
001042e5,MOV RAX,qword ptr [RSP]
001042e9,MOV qword ptr [RBX],RAX
001042ec,FSUBP
001042ee,FMUL dword ptr [0x00106004]
001042f4,FLDCW word ptr [RSP + 0xc]
001042f8,FISTP qword ptr [RBX + 0x8]
001042fb,FLDCW word ptr [RSP + 0xe]
001042ff,ADD RSP,0x10
00104303,POP RBX
00104304,RET
00104310,ENDBR64
00104314,PUSH RBX
00104315,MOV RBX,RSI
00104318,MOV RSI,RDX
0010431b,SUB RSP,0x10
0010431f,CALL 0x00104200
00104324,FNSTCW word ptr [RSP + 0xe]
00104328,MOVZX EAX,word ptr [RSP + 0xe]
0010432d,OR AH,0xc
00104330,MOV word ptr [RSP + 0xc],AX
00104335,FLD ST0
00104337,FLDCW word ptr [RSP + 0xc]
0010433b,FISTP qword ptr [RSP]
0010433e,FLDCW word ptr [RSP + 0xe]
00104342,FILD qword ptr [RSP]
00104345,MOV RAX,qword ptr [RSP]
00104349,MOV qword ptr [RBX],RAX
0010434c,FSUBP
0010434e,FMUL dword ptr [0x00106008]
00104354,FLDCW word ptr [RSP + 0xc]
00104358,FISTP qword ptr [RBX + 0x8]
0010435b,FLDCW word ptr [RSP + 0xe]
0010435f,ADD RSP,0x10
00104363,POP RBX
00104364,RET
00104370,ENDBR64
00104374,MOV RDX,RSI
00104377,XOR R8D,R8D
0010437a,XOR ECX,ECX
0010437c,MOV ESI,0xa
00104381,JMP 0x00103f90
00104390,ENDBR64
00104394,PUSH RBP
00104395,PUSH RBX
00104396,SUB RSP,0x8
0010439a,TEST RDI,RDI
0010439d,JZ 0x001043df
0010439f,MOV RBP,RSI
001043a2,LEA RSI,[0x106723]
001043a9,MOV RBX,RDI
001043ac,CALL 0x00102230
001043b1,TEST EAX,EAX
001043b3,JZ 0x00104408
001043b5,LEA RSI,[0x106729]
001043bc,MOV RDI,RBX
001043bf,CALL 0x00102230
001043c4,TEST EAX,EAX
001043c6,JZ 0x001043f8
001043c8,LEA RSI,[0x106730]
001043cf,MOV RDI,RBX
001043d2,CALL 0x00102230
001043d7,TEST EAX,EAX
001043d9,JNZ 0x001026be
001043df,MOV EDI,0x1
001043e4,CALL 0x001020a0
001043e9,TEST EAX,EAX
001043eb,SETNZ AL
001043ee,ADD RSP,0x8
001043f2,POP RBX
001043f3,POP RBP
001043f4,RET
001043f8,ADD RSP,0x8
001043fc,MOV EAX,0x1
00104401,POP RBX
00104402,POP RBP
00104403,RET
00104408,ADD RSP,0x8
0010440c,XOR EAX,EAX
0010440e,POP RBX
0010440f,POP RBP
00104410,RET
00104420,ENDBR64
00104424,MOV ECX,EDI
00104426,PUSH R13
00104428,MOV RDX,RSI
0010442b,MOV EAX,EDI
0010442d,AND ECX,0xf000
00104433,PUSH R12
00104435,ADD RSI,0x1
00104439,PUSH RBP
0010443a,PUSH RBX
0010443b,CMP ECX,0x4000
00104441,JZ 0x00104608
00104447,CMP ECX,0xa000
0010444d,JZ 0x001044c8
0010444f,CMP ECX,0x2000
00104455,JZ 0x00104620
0010445b,CMP ECX,0x6000
00104461,JZ 0x00104610
00104467,CMP ECX,0xc000
0010446d,JZ 0x00104630
00104473,CMP ECX,0x1000
00104479,JZ 0x00104640
0010447f,CMP ECX,0x8000
00104485,JZ 0x00104650
0010448b,MOV RSI,RDX
0010448e,MOV EDI,0x9
00104493,MOV R8D,0x8
00104499,MOV R9D,0x7
0010449f,MOV R10D,0x6
001044a5,MOV R11D,0x5
001044ab,MOV EBX,0x4
001044b0,MOV EBP,0x3
001044b5,MOV R12D,0x2
001044bb,MOV R13D,0x1
001044c1,JMP 0x001044fe
001044c8,MOV byte ptr [RDX],0x6c
001044cb,MOV EDI,0xa
001044d0,MOV R8D,0x9
001044d6,MOV R9D,0x8
001044dc,MOV R10D,0x7
001044e2,MOV R11D,0x6
001044e8,MOV EBX,0x5
001044ed,MOV EBP,0x4
001044f2,MOV R12D,0x3
001044f8,MOV R13D,0x2
001044fe,MOV ECX,EAX
00104500,AND ECX,0x100
00104506,CMP ECX,0x1
00104509,SBB ECX,ECX
0010450b,AND ECX,0xffffffbb
0010450e,ADD ECX,0x72
00104511,MOV byte ptr [RSI],CL
00104513,MOV ECX,EAX
00104515,AND ECX,0x80
0010451b,CMP ECX,0x1
0010451e,SBB ECX,ECX
00104520,AND ECX,0xffffffb6
00104523,ADD ECX,0x77
00104526,MOV byte ptr [RDX + R13*0x1],CL
0010452a,MOV ECX,EAX
0010452c,AND ECX,0x40
0010452f,CMP ECX,0x1
00104532,SBB ECX,ECX
00104534,TEST AH,0x8
00104537,JZ 0x001045d8
0010453d,AND ECX,0xffffffe0
00104540,ADD ECX,0x73
00104543,MOV byte ptr [RDX + R12*0x1],CL
00104547,MOV ECX,EAX
00104549,AND ECX,0x20
0010454c,CMP ECX,0x1
0010454f,SBB ECX,ECX
00104551,AND ECX,0xffffffbb
00104554,ADD ECX,0x72
00104557,MOV byte ptr [RDX + RBP*0x1],CL
0010455a,MOV ECX,EAX
0010455c,AND ECX,0x10
0010455f,CMP ECX,0x1
00104562,SBB ECX,ECX
00104564,AND ECX,0xffffffb6
00104567,ADD ECX,0x77
0010456a,MOV byte ptr [RDX + RBX*0x1],CL
0010456d,MOV ECX,EAX
0010456f,AND ECX,0x8
00104572,CMP ECX,0x1
00104575,SBB ECX,ECX
00104577,TEST AH,0x4
0010457a,JZ 0x001045f8
0010457c,AND ECX,0xffffffe0
0010457f,ADD ECX,0x73
00104582,MOV byte ptr [RDX + R11*0x1],CL
00104586,MOV ECX,EAX
00104588,AND ECX,0x4
0010458b,CMP ECX,0x1
0010458e,SBB ECX,ECX
00104590,AND ECX,0xffffffbb
00104593,ADD ECX,0x72
00104596,MOV byte ptr [RDX + R10*0x1],CL
0010459a,MOV ECX,EAX
0010459c,AND ECX,0x2
0010459f,CMP ECX,0x1
001045a2,SBB ECX,ECX
001045a4,AND ECX,0xffffffb6
001045a7,ADD ECX,0x77
001045aa,MOV byte ptr [RDX + R9*0x1],CL
001045ae,MOV ECX,EAX
001045b0,AND ECX,0x1
001045b3,TEST AH,0x2
001045b6,JZ 0x001045e8
001045b8,CMP ECX,0x1
001045bb,SBB EAX,EAX
001045bd,AND EAX,0xffffffe0
001045c0,ADD EAX,0x74
001045c3,MOV byte ptr [RDX + R8*0x1],AL
001045c7,MOV RAX,RDX
001045ca,MOV byte ptr [RDX + RDI*0x1],0x0
001045ce,POP RBX
001045cf,POP RBP
001045d0,POP R12
001045d2,POP R13
001045d4,RET
001045d8,AND ECX,0xffffffb5
001045db,ADD ECX,0x78
001045de,JMP 0x00104543
001045e8,CMP ECX,0x1
001045eb,SBB EAX,EAX
001045ed,AND EAX,0xffffffb5
001045f0,ADD EAX,0x78
001045f3,JMP 0x001045c3
001045f8,AND ECX,0xffffffb5
001045fb,ADD ECX,0x78
001045fe,JMP 0x00104582
00104608,MOV byte ptr [RDX],0x64
0010460b,JMP 0x001044cb
00104610,MOV byte ptr [RDX],0x62
00104613,JMP 0x001044cb
00104620,MOV byte ptr [RDX],0x63
00104623,JMP 0x001044cb
00104630,MOV byte ptr [RDX],0x73
00104633,JMP 0x001044cb
00104640,MOV byte ptr [RDX],0x70
00104643,JMP 0x001044cb
00104650,MOV byte ptr [RDX],0x2d
00104653,JMP 0x001044cb
00104660,ENDBR64
00104664,PUSH R12
00104666,PUSH RBP
00104667,PUSH RBX
00104668,SUB RSP,0x40
0010466c,MOV RAX,qword ptr FS:[0x28]
00104675,MOV qword ptr [RSP + 0x38],RAX
0010467a,XOR EAX,EAX
0010467c,LEA R10,[RSP + 0xb]
00104681,TEST DIL,0x2
00104685,JZ 0x00104691
00104687,MOV byte ptr [RSP + 0xb],0x20
0010468c,LEA R10,[RSP + 0xc]
00104691,MOV EAX,0xa
00104696,MOV R8D,0x1
0010469c,MOV RDX,R8
0010469f,MOV ECX,EAX
001046a1,SHL RDX,CL
001046a4,CMP RSI,RDX
001046a7,JC 0x00104830
001046ad,ADD EAX,0xa
001046b0,CMP EAX,0x46
001046b3,JNZ 0x0010469c
001046b5,LEA R8,[R10 + 0x1]
001046b9,MOV ECX,0x3c
001046be,MOV R9D,0xcccccccd
001046c4,MOV EDX,EAX
001046c6,MOV RBP,RSI
001046c9,IMUL RDX,R9
001046cd,LEA R9,[0x106737]
001046d4,SHR RBP,CL
001046d7,SHR RDX,0x23
001046db,SUB EDX,0x1
001046de,MOVSXD RDX,EDX
001046e1,MOVZX R11D,byte ptr [R9 + RDX*0x1]
001046e6,MOV RDX,-0x1
001046ed,MOV R9D,EBP
001046f0,SHL RDX,CL
001046f3,NOT RDX
001046f6,MOV byte ptr [R10],R11B
001046f9,AND RDX,RSI
001046fc,TEST DIL,0x1
00104700,JZ 0x00104716
00104702,CMP R11B,0x42
00104706,JZ 0x00104716
00104708,MOV R11D,0x4269
0010470e,MOV word ptr [R8],R11W
00104712,LEA R8,[R10 + 0x3]
00104716,MOV byte ptr [R8],0x0
0010471a,TEST RDX,RDX
0010471d,JZ 0x00104847
00104723,MOV RSI,0x4189374bc6a7ee
0010472d,AND EDI,0x4
00104730,CMP RSI,RDX
00104733,JNC 0x001048a0
00104739,SHR RDX,0xa
0010473d,LEA ECX,[RAX + -0x14]
00104740,IMUL RDX,RDX,0x3e8
00104747,SHR RDX,CL
0010474a,TEST EDI,EDI
0010474c,JZ 0x001048ae
00104752,MOV RAX,-0x3333333333333333
0010475c,ADD RDX,0x5
00104760,MUL RDX
00104763,MOV RBX,RDX
00104766,SHR RBX,0x3
0010476a,CMP RBX,0x64
0010476e,JZ 0x001048f0
00104774,CALL 0x001020c0
00104779,LEA RDX,[0x106735]
00104780,TEST RAX,RAX
00104783,JZ 0x0010479f
00104785,MOV RDX,qword ptr [RAX]
00104788,TEST RDX,RDX
0010478b,JZ 0x00104937
00104791,CMP byte ptr [RDX],0x0
00104794,LEA RAX,[0x106735]
0010479b,CMOVZ RDX,RAX
0010479f,LEA R12,[RSP + 0x10]
001047a4,PUSH RBX
001047a5,MOV ECX,0x20
001047aa,MOV ESI,0x20
001047af,PUSH RDX
001047b0,MOV R9D,EBP
001047b3,LEA R8,[0x10673f]
001047ba,MOV EDX,0x1
001047bf,MOV RDI,R12
001047c2,XOR EAX,EAX
001047c4,CALL 0x00102030
001047c9,POP RCX
001047ca,POP RSI
001047cb,MOVSXD RBX,EAX
001047ce,LEA EAX,[RBX + -0x1]
001047d1,CMP EAX,0x1e
001047d4,JA 0x00104920
001047da,MOVSXD RDX,EAX
001047dd,CMP byte ptr [RSP + RDX*0x1 + 0x10],0x30
001047e2,JZ 0x0010492a
001047e8,LEA RBP,[RSP + 0xb]
001047ed,MOV RDI,RBP
001047f0,CALL 0x00102110
001047f5,TEST RAX,RAX
001047f8,JZ 0x00104878
001047fa,MOV EDX,0x1f
001047ff,LEA RSI,[R12 + RBX*0x1]
00104803,SUB RDX,RBX
00104806,CMP RDX,RAX
00104809,CMOVBE RAX,RDX
0010480d,MOV EDI,EAX
0010480f,TEST EAX,EAX
00104811,JZ 0x00104828
00104813,XOR EDX,EDX
