Offset,Instruction
0010ee94,CALL 0x0010e50e
0010ee99,MOV RSI,RAX
0010ee9c,MOV EAX,dword ptr [RBP + -0x4]
0010ee9f,MOV ECX,EAX
0010eea1,LEA RAX,[0x11f0c8]
0010eea8,MOV RDX,RAX
0010eeab,LEA RAX,[0x11f0fa]
0010eeb2,MOV RDI,RAX
0010eeb5,MOV EAX,0x0
0010eeba,CALL 0x0011a343
0010eebf,MOV dword ptr [RBP + -0x8],0x0
0010eec6,CMP dword ptr [RBP + -0x4],0x66
0010eeca,JG 0x0010ef2c
0010eecc,CMP dword ptr [RBP + -0x4],0x61
0010eed0,JGE 0x0010ef02
0010eed2,CMP dword ptr [RBP + -0x4],0x39
0010eed6,JG 0x0010eee0
0010eed8,CMP dword ptr [RBP + -0x4],0x30
0010eedc,JGE 0x0010eeed
0010eede,JMP 0x0010ef2c
0010eee0,MOV EAX,dword ptr [RBP + -0x4]
0010eee3,SUB EAX,0x41
0010eee6,CMP EAX,0x5
0010eee9,JA 0x0010ef2c
0010eeeb,JMP 0x0010ef17
0010eeed,MOV EAX,dword ptr [RBP + -0x8]
0010eef0,SHL EAX,0x4
0010eef3,MOV EDX,EAX
0010eef5,MOV EAX,dword ptr [RBP + -0x4]
0010eef8,SUB EAX,0x30
0010eefb,OR EAX,EDX
0010eefd,MOV dword ptr [RBP + -0x8],EAX
0010ef00,JMP 0x0010ef3b
0010ef02,MOV EAX,dword ptr [RBP + -0x8]
0010ef05,SHL EAX,0x4
0010ef08,MOV EDX,EAX
0010ef0a,MOV EAX,dword ptr [RBP + -0x4]
0010ef0d,SUB EAX,0x57
0010ef10,OR EAX,EDX
0010ef12,MOV dword ptr [RBP + -0x8],EAX
0010ef15,JMP 0x0010ef3b
0010ef17,MOV EAX,dword ptr [RBP + -0x8]
0010ef1a,SHL EAX,0x4
0010ef1d,MOV EDX,EAX
0010ef1f,MOV EAX,dword ptr [RBP + -0x4]
0010ef22,SUB EAX,0x37
0010ef25,OR EAX,EDX
0010ef27,MOV dword ptr [RBP + -0x8],EAX
0010ef2a,JMP 0x0010ef3b
0010ef2c,MOV EAX,dword ptr [RBP + -0x4]
0010ef2f,MOV EDI,EAX
0010ef31,CALL 0x0011ab8f
0010ef36,MOV EAX,dword ptr [RBP + -0x8]
0010ef39,JMP 0x0010ef45
0010ef3b,CALL 0x0011ab10
0010ef40,MOV dword ptr [RBP + -0x4],EAX
0010ef43,JMP 0x0010eec6
0010ef45,LEAVE
0010ef46,RET
0010ef47,PUSH RBP
0010ef48,MOV RBP,RSP
0010ef4b,MOV dword ptr [RBP + -0x4],EDI
0010ef4e,CMP dword ptr [RBP + -0x4],0xd7ff
0010ef55,JBE 0x0010ef67
0010ef57,CMP dword ptr [RBP + -0x4],0xdfff
0010ef5e,JA 0x0010ef67
0010ef60,MOV EAX,0x0
0010ef65,JMP 0x0010ef91
0010ef67,CMP dword ptr [RBP + -0x4],0x9f
0010ef6e,JA 0x0010ef82
0010ef70,CMP dword ptr [RBP + -0x4],0x24
0010ef74,JZ 0x0010ef82
0010ef76,CMP dword ptr [RBP + -0x4],0x40
0010ef7a,JZ 0x0010ef82
0010ef7c,CMP dword ptr [RBP + -0x4],0x60
0010ef80,JNZ 0x0010ef89
0010ef82,MOV EAX,0x1
0010ef87,JMP 0x0010ef8e
0010ef89,MOV EAX,0x0
0010ef8e,AND EAX,0x1
0010ef91,POP RBP
0010ef92,RET
0010ef93,PUSH RBP
0010ef94,MOV RBP,RSP
0010ef97,PUSH RBX
0010ef98,SUB RSP,0x38
0010ef9c,MOV dword ptr [RBP + -0x34],EDI
0010ef9f,MOV EDI,0xfffffffe
0010efa4,CALL 0x0010e640
0010efa9,MOV qword ptr [RBP + -0x24],RAX
0010efad,MOV dword ptr [RBP + -0x14],0x0
0010efb4,MOV dword ptr [RBP + -0x18],0x0
0010efbb,JMP 0x0010f065
0010efc0,CALL 0x0011ab10
0010efc5,MOV byte ptr [RBP + -0x19],AL
0010efc8,MOVSX EAX,byte ptr [RBP + -0x19]
0010efcc,CMP EAX,0x66
0010efcf,JG 0x0010f02e
0010efd1,CMP EAX,0x61
0010efd4,JGE 0x0010f002
0010efd6,CMP EAX,0x39
0010efd9,JG 0x0010efe2
0010efdb,CMP EAX,0x30
0010efde,JGE 0x0010efec
0010efe0,JMP 0x0010f02e
0010efe2,SUB EAX,0x41
0010efe5,CMP EAX,0x5
0010efe8,JA 0x0010f02e
0010efea,JMP 0x0010f018
0010efec,MOV EAX,dword ptr [RBP + -0x14]
0010efef,SHL EAX,0x4
0010eff2,MOV EDX,EAX
0010eff4,MOVSX EAX,byte ptr [RBP + -0x19]
0010eff8,SUB EAX,0x30
0010effb,OR EAX,EDX
0010effd,MOV dword ptr [RBP + -0x14],EAX
0010f000,JMP 0x0010f061
0010f002,MOV EAX,dword ptr [RBP + -0x14]
0010f005,SHL EAX,0x4
0010f008,MOV EDX,EAX
0010f00a,MOVSX EAX,byte ptr [RBP + -0x19]
0010f00e,SUB EAX,0x57
0010f011,OR EAX,EDX
0010f013,MOV dword ptr [RBP + -0x14],EAX
0010f016,JMP 0x0010f061
0010f018,MOV EAX,dword ptr [RBP + -0x14]
0010f01b,SHL EAX,0x4
0010f01e,MOV EDX,EAX
0010f020,MOVSX EAX,byte ptr [RBP + -0x19]
0010f024,SUB EAX,0x37
0010f027,OR EAX,EDX
0010f029,MOV dword ptr [RBP + -0x14],EAX
0010f02c,JMP 0x0010f061
0010f02e,MOVSX EBX,byte ptr [RBP + -0x19]
0010f032,LEA RAX,[RBP + -0x24]
0010f036,MOV RDI,RAX
0010f039,CALL 0x0010e50e
0010f03e,MOV RSI,RAX
0010f041,MOV ECX,EBX
0010f043,LEA RAX,[0x11f108]
0010f04a,MOV RDX,RAX
0010f04d,LEA RAX,[0x11f128]
0010f054,MOV RDI,RAX
0010f057,MOV EAX,0x0
0010f05c,CALL 0x0011a343
0010f061,ADD dword ptr [RBP + -0x18],0x1
0010f065,MOV EAX,dword ptr [RBP + -0x18]
0010f068,CMP EAX,dword ptr [RBP + -0x34]
0010f06b,JL 0x0010efc0
0010f071,MOV EAX,dword ptr [RBP + -0x14]
0010f074,MOV EDI,EAX
0010f076,CALL 0x0010ef47
0010f07b,XOR EAX,0x1
0010f07e,TEST AL,AL
0010f080,JZ 0x0010f0cf
0010f082,CMP dword ptr [RBP + -0x34],0x4
0010f086,JNZ 0x0010f08f
0010f088,MOV EBX,0x75
0010f08d,JMP 0x0010f094
0010f08f,MOV EBX,0x55
0010f094,LEA RAX,[RBP + -0x24]
0010f098,MOV RDI,RAX
0010f09b,CALL 0x0010e50e
0010f0a0,MOV RSI,RAX
0010f0a3,MOV EDX,dword ptr [RBP + -0x14]
0010f0a6,MOV EAX,dword ptr [RBP + -0x34]
0010f0a9,MOV R9D,EDX
0010f0ac,MOV R8D,EAX
0010f0af,MOV ECX,EBX
0010f0b1,LEA RAX,[0x11f138]
0010f0b8,MOV RDX,RAX
0010f0bb,LEA RAX,[0x11f15d]
0010f0c2,MOV RDI,RAX
0010f0c5,MOV EAX,0x0
0010f0ca,CALL 0x0011a343
0010f0cf,MOV EAX,dword ptr [RBP + -0x14]
0010f0d2,MOV RBX,qword ptr [RBP + -0x8]
0010f0d6,LEAVE
0010f0d7,RET
0010f0d8,PUSH RBP
0010f0d9,MOV RBP,RSP
0010f0dc,SUB RSP,0x10
0010f0e0,MOV EDI,0xffffffff
0010f0e5,CALL 0x0010e640
0010f0ea,MOV qword ptr [RBP + -0xc],RAX
0010f0ee,CALL 0x0011ab10
0010f0f3,MOV dword ptr [RBP + -0x4],EAX
0010f0f6,MOV EAX,dword ptr [RBP + -0x4]
0010f0f9,SUB EAX,0x22
0010f0fc,CMP EAX,0x56
0010f0ff,JA 0x0010f1a3
0010f105,MOV EAX,EAX
0010f107,LEA RDX,[RAX*0x4]
0010f10f,LEA RAX,[0x11f190]
0010f116,MOV EAX,dword ptr [RDX + RAX*0x1]
0010f119,CDQE
0010f11b,LEA RDX,[0x11f190]
0010f122,ADD RAX,RDX
0010f125,JMP RAX
0010f127,MOV EAX,dword ptr [RBP + -0x4]
0010f12a,JMP 0x0010f1d8
0010f12f,MOV EAX,0x7
0010f134,JMP 0x0010f1d8
0010f139,MOV EAX,0x8
0010f13e,JMP 0x0010f1d8
0010f143,MOV EAX,0xc
0010f148,JMP 0x0010f1d8
0010f14d,MOV EAX,0xa
0010f152,JMP 0x0010f1d8
0010f157,MOV EAX,0xd
0010f15c,JMP 0x0010f1d8
0010f15e,MOV EAX,0x9
0010f163,JMP 0x0010f1d8
0010f165,MOV EAX,0xb
0010f16a,JMP 0x0010f1d8
0010f16c,MOV EAX,0x1b
0010f171,JMP 0x0010f1d8
0010f173,MOV EAX,0x0
0010f178,CALL 0x0010ee4c
0010f17d,JMP 0x0010f1d8
0010f17f,MOV EDI,0x4
0010f184,CALL 0x0010ef93
0010f189,JMP 0x0010f1d8
0010f18b,MOV EDI,0x8
0010f190,CALL 0x0010ef93
0010f195,JMP 0x0010f1d8
0010f197,MOV EAX,dword ptr [RBP + -0x4]
0010f19a,MOV EDI,EAX
0010f19c,CALL 0x0010edda
0010f1a1,JMP 0x0010f1d8
0010f1a3,LEA RAX,[RBP + -0xc]
0010f1a7,MOV RDI,RAX
0010f1aa,CALL 0x0010e50e
0010f1af,MOV RSI,RAX
0010f1b2,MOV EAX,dword ptr [RBP + -0x4]
0010f1b5,MOV ECX,EAX
0010f1b7,LEA RAX,[0x11f167]
0010f1be,MOV RDX,RAX
0010f1c1,LEA RAX,[0x11f185]
0010f1c8,MOV RDI,RAX
0010f1cb,MOV EAX,0x0
0010f1d0,CALL 0x0011a404
0010f1d5,MOV EAX,dword ptr [RBP + -0x4]
0010f1d8,LEAVE
0010f1d9,RET
0010f1da,PUSH RBP
0010f1db,MOV RBP,RSP
0010f1de,SUB RSP,0x20
0010f1e2,MOV dword ptr [RBP + -0x14],EDI
0010f1e5,CALL 0x0011ab10
0010f1ea,MOV dword ptr [RBP + -0x4],EAX
0010f1ed,CMP dword ptr [RBP + -0x4],0x5c
0010f1f1,JNZ 0x0010f1ff
0010f1f3,MOV EAX,0x0
0010f1f8,CALL 0x0010f0d8
0010f1fd,JMP 0x0010f202
0010f1ff,MOV EAX,dword ptr [RBP + -0x4]
0010f202,MOV dword ptr [RBP + -0x8],EAX
0010f205,CALL 0x0011ab10
0010f20a,MOV dword ptr [RBP + -0x4],EAX
0010f20d,CMP dword ptr [RBP + -0x4],0x27
0010f211,JZ 0x0010f246
0010f213,LEA RAX,[0x127d80]
0010f21a,MOV RDI,RAX
0010f21d,CALL 0x0010e50e
0010f222,MOV RCX,RAX
0010f225,LEA RAX,[0x11f2ec]
0010f22c,MOV RDX,RAX
0010f22f,MOV RSI,RCX
0010f232,LEA RAX,[0x11f2fe]
0010f239,MOV RDI,RAX
0010f23c,MOV EAX,0x0
0010f241,CALL 0x0011a343
0010f246,CMP dword ptr [RBP + -0x14],0x0
0010f24a,JNZ 0x0010f260
0010f24c,MOV EAX,dword ptr [RBP + -0x8]
0010f24f,MOVSX EAX,AL
0010f252,MOV EDX,dword ptr [RBP + -0x14]
0010f255,MOV ESI,EDX
0010f257,MOV EDI,EAX
0010f259,CALL 0x0010e8a3
0010f25e,JMP 0x0010f26f
0010f260,MOV EDX,dword ptr [RBP + -0x14]
0010f263,MOV EAX,dword ptr [RBP + -0x8]
0010f266,MOV ESI,EDX
0010f268,MOV EDI,EAX
0010f26a,CALL 0x0010e8a3
0010f26f,LEAVE
0010f270,RET
0010f271,PUSH RBP
0010f272,MOV RBP,RSP
0010f275,PUSH RBX
0010f276,SUB RSP,0x28
0010f27a,MOV dword ptr [RBP + -0x24],EDI
0010f27d,CALL 0x00119599
0010f282,MOV qword ptr [RBP + -0x18],RAX
0010f286,CALL 0x0011ab10
0010f28b,MOV dword ptr [RBP + -0x1c],EAX
0010f28e,CMP dword ptr [RBP + -0x1c],-0x1
0010f292,JNZ 0x0010f2c7
0010f294,LEA RAX,[0x127d80]
0010f29b,MOV RDI,RAX
0010f29e,CALL 0x0010e50e
0010f2a3,MOV RCX,RAX
0010f2a6,LEA RAX,[0x11f308]
0010f2ad,MOV RDX,RAX
0010f2b0,MOV RSI,RCX
0010f2b3,LEA RAX,[0x11f31c]
0010f2ba,MOV RDI,RAX
0010f2bd,MOV EAX,0x0
0010f2c2,CALL 0x0011a343
0010f2c7,CMP dword ptr [RBP + -0x1c],0x22
0010f2cb,JZ 0x0010f35d
0010f2d1,CMP dword ptr [RBP + -0x1c],0x5c
0010f2d5,JZ 0x0010f2ed
0010f2d7,MOV EAX,dword ptr [RBP + -0x1c]
0010f2da,MOVSX EDX,AL
0010f2dd,MOV RAX,qword ptr [RBP + -0x18]
0010f2e1,MOV ESI,EDX
0010f2e3,MOV RDI,RAX
0010f2e6,CALL 0x00119662
0010f2eb,JMP 0x0010f358
0010f2ed,MOV EAX,0x0
0010f2f2,CALL 0x0010e916
0010f2f7,CMP EAX,0x75
0010f2fa,JZ 0x0010f30b
0010f2fc,MOV EAX,0x0
0010f301,CALL 0x0010e916
0010f306,CMP EAX,0x55
0010f309,JNZ 0x0010f312
0010f30b,MOV EAX,0x1
0010f310,JMP 0x0010f317
0010f312,MOV EAX,0x0
0010f317,MOV byte ptr [RBP + -0x1d],AL
0010f31a,AND byte ptr [RBP + -0x1d],0x1
0010f31e,MOV EAX,0x0
0010f323,CALL 0x0010f0d8
0010f328,MOV dword ptr [RBP + -0x1c],EAX
0010f32b,CMP byte ptr [RBP + -0x1d],0x0
0010f32f,JZ 0x0010f344
0010f331,MOV EDX,dword ptr [RBP + -0x1c]
0010f334,MOV RAX,qword ptr [RBP + -0x18]
0010f338,MOV ESI,EDX
0010f33a,MOV RDI,RAX
0010f33d,CALL 0x0011b292
0010f342,JMP 0x0010f358
0010f344,MOV EAX,dword ptr [RBP + -0x1c]
0010f347,MOVSX EDX,AL
0010f34a,MOV RAX,qword ptr [RBP + -0x18]
0010f34e,MOV ESI,EDX
0010f350,MOV RDI,RAX
0010f353,CALL 0x00119662
0010f358,JMP 0x0010f286
0010f35d,NOP
0010f35e,MOV RAX,qword ptr [RBP + -0x18]
0010f362,MOV ESI,0x0
0010f367,MOV RDI,RAX
0010f36a,CALL 0x00119662
0010f36f,MOV RAX,qword ptr [RBP + -0x18]
0010f373,MOV RDI,RAX
0010f376,CALL 0x00119651
0010f37b,MOV EBX,EAX
0010f37d,MOV RAX,qword ptr [RBP + -0x18]
0010f381,MOV RDI,RAX
0010f384,CALL 0x00119640
0010f389,MOV RCX,RAX
0010f38c,MOV EAX,dword ptr [RBP + -0x24]
0010f38f,MOV EDX,EAX
0010f391,MOV ESI,EBX
0010f393,MOV RDI,RCX
0010f396,CALL 0x0010e7a0
0010f39b,MOV RBX,qword ptr [RBP + -0x8]
0010f39f,LEAVE
0010f3a0,RET
0010f3a1,PUSH RBP
0010f3a2,MOV RBP,RSP
0010f3a5,SUB RSP,0x20
0010f3a9,MOV EAX,EDI
0010f3ab,MOV byte ptr [RBP + -0x14],AL
0010f3ae,CALL 0x00119599
0010f3b3,MOV qword ptr [RBP + -0x8],RAX
0010f3b7,MOVSX EDX,byte ptr [RBP + -0x14]
0010f3bb,MOV RAX,qword ptr [RBP + -0x8]
0010f3bf,MOV ESI,EDX
0010f3c1,MOV RDI,RAX
0010f3c4,CALL 0x00119662
0010f3c9,CALL 0x0011ab10
0010f3ce,MOV byte ptr [RBP + -0x14],AL
0010f3d1,CALL 0x00102360
0010f3d6,MOV RAX,qword ptr [RAX]
0010f3d9,MOVSX RDX,byte ptr [RBP + -0x14]
0010f3de,ADD RDX,RDX
0010f3e1,ADD RAX,RDX
0010f3e4,MOVZX EAX,word ptr [RAX]
0010f3e7,MOVZX EAX,AX
0010f3ea,AND EAX,0x8
0010f3ed,TEST EAX,EAX
0010f3ef,JNZ 0x0010f403
0010f3f1,CMP byte ptr [RBP + -0x14],0x0
0010f3f5,JS 0x0010f403
0010f3f7,CMP byte ptr [RBP + -0x14],0x5f
0010f3fb,JZ 0x0010f403
0010f3fd,CMP byte ptr [RBP + -0x14],0x24
0010f401,JNZ 0x0010f417
0010f403,MOVSX EDX,byte ptr [RBP + -0x14]
0010f407,MOV RAX,qword ptr [RBP + -0x8]
0010f40b,MOV ESI,EDX
0010f40d,MOV RDI,RAX
0010f410,CALL 0x00119662
0010f415,JMP 0x0010f489
0010f417,CMP byte ptr [RBP + -0x14],0x5c
0010f41b,JNZ 0x0010f457
0010f41d,MOV EAX,0x0
0010f422,CALL 0x0010e916
0010f427,CMP EAX,0x75
0010f42a,JZ 0x0010f43b
0010f42c,MOV EAX,0x0
0010f431,CALL 0x0010e916
0010f436,CMP EAX,0x55
0010f439,JNZ 0x0010f457
0010f43b,MOV EAX,0x0
0010f440,CALL 0x0010f0d8
0010f445,MOV EDX,EAX
0010f447,MOV RAX,qword ptr [RBP + -0x8]
0010f44b,MOV ESI,EDX
0010f44d,MOV RDI,RAX
0010f450,CALL 0x0011b292
0010f455,JMP 0x0010f489
0010f457,MOVSX EAX,byte ptr [RBP + -0x14]
0010f45b,MOV EDI,EAX
0010f45d,CALL 0x0011ab8f
0010f462,MOV RAX,qword ptr [RBP + -0x8]
0010f466,MOV ESI,0x0
0010f46b,MOV RDI,RAX
0010f46e,CALL 0x00119662
0010f473,MOV RAX,qword ptr [RBP + -0x8]
0010f477,MOV RDI,RAX
0010f47a,CALL 0x00119640
0010f47f,MOV RDI,RAX
0010f482,CALL 0x0010e76a
0010f487,JMP 0x0010f48e
0010f489,JMP 0x0010f3c9
0010f48e,LEAVE
0010f48f,RET
0010f490,PUSH RBP
0010f491,MOV RBP,RSP
0010f494,SUB RSP,0x10
0010f498,MOV EDI,0xfffffffe
0010f49d,CALL 0x0010e640
0010f4a2,MOV qword ptr [RBP + -0x10],RAX
0010f4a6,MOV byte ptr [RBP + -0x1],0x0
0010f4aa,CALL 0x0011ab10
0010f4af,MOV dword ptr [RBP + -0x8],EAX
0010f4b2,CMP dword ptr [RBP + -0x8],-0x1
0010f4b6,JNZ 0x0010f4e8
0010f4b8,LEA RAX,[RBP + -0x10]
0010f4bc,MOV RDI,RAX
0010f4bf,CALL 0x0010e50e
0010f4c4,MOV RCX,RAX
0010f4c7,LEA RAX,[0x11f328]
0010f4ce,MOV RDX,RAX
0010f4d1,MOV RSI,RCX
0010f4d4,LEA RAX,[0x11f347]
0010f4db,MOV RDI,RAX
0010f4de,MOV EAX,0x0
0010f4e3,CALL 0x0011a343
0010f4e8,CMP dword ptr [RBP + -0x8],0x2f
0010f4ec,JNZ 0x0010f4f4
0010f4ee,CMP byte ptr [RBP + -0x1],0x0
0010f4f2,JNZ 0x0010f500
0010f4f4,CMP dword ptr [RBP + -0x8],0x2a
0010f4f8,SETZ AL
0010f4fb,MOV byte ptr [RBP + -0x1],AL
0010f4fe,JMP 0x0010f4aa
0010f500,NOP
0010f501,LEAVE
0010f502,RET
0010f503,PUSH RBP
0010f504,MOV RBP,RSP
0010f507,MOV EDI,0x3e
0010f50c,CALL 0x0010e935
0010f511,TEST AL,AL
0010f513,JZ 0x0010f521
0010f515,MOV EDI,0x7d
0010f51a,CALL 0x0010e7ef
0010f51f,JMP 0x0010f572
0010f521,MOV EDI,0x3a
0010f526,CALL 0x0010e935
0010f52b,TEST AL,AL
0010f52d,JZ 0x0010f56d
0010f52f,MOV EDI,0x25
0010f534,CALL 0x0010e935
0010f539,TEST AL,AL
0010f53b,JZ 0x0010f561
0010f53d,MOV EDI,0x3a
0010f542,CALL 0x0010e935
0010f547,TEST AL,AL
0010f549,JZ 0x0010f557
0010f54b,MOV EDI,0x153
0010f550,CALL 0x0010e7ef
0010f555,JMP 0x0010f572
0010f557,MOV EDI,0x25
0010f55c,CALL 0x0011ab8f
0010f561,MOV EDI,0x23
0010f566,CALL 0x0010e7ef
0010f56b,JMP 0x0010f572
0010f56d,MOV EAX,0x0
0010f572,POP RBP
0010f573,RET
0010f574,PUSH RBP
0010f575,MOV RBP,RSP
0010f578,SUB RSP,0x10
0010f57c,MOV EAX,EDI
0010f57e,MOV dword ptr [RBP + -0x8],ESI
0010f581,MOV dword ptr [RBP + -0xc],EDX
0010f584,MOV byte ptr [RBP + -0x4],AL
0010f587,MOVSX EAX,byte ptr [RBP + -0x4]
0010f58b,MOV EDI,EAX
0010f58d,CALL 0x0010e935
0010f592,TEST AL,AL
0010f594,JZ 0x0010f59b
0010f596,MOV EAX,dword ptr [RBP + -0x8]
0010f599,JMP 0x0010f59e
0010f59b,MOV EAX,dword ptr [RBP + -0xc]
0010f59e,MOV EDI,EAX
0010f5a0,CALL 0x0010e7ef
0010f5a5,LEAVE
0010f5a6,RET
0010f5a7,PUSH RBP
0010f5a8,MOV RBP,RSP
0010f5ab,SUB RSP,0x20
0010f5af,MOV dword ptr [RBP + -0x8],ESI
0010f5b2,MOV EAX,EDX
0010f5b4,MOV dword ptr [RBP + -0x10],ECX
0010f5b7,MOV ECX,R8D
0010f5ba,MOV EDX,EDI
0010f5bc,MOV byte ptr [RBP + -0x4],DL
0010f5bf,MOV byte ptr [RBP + -0xc],AL
0010f5c2,MOV EAX,ECX
0010f5c4,MOV byte ptr [RBP + -0x14],AL
0010f5c7,MOVSX EAX,byte ptr [RBP + -0x4]
0010f5cb,MOV EDI,EAX
0010f5cd,CALL 0x0010e935
0010f5d2,TEST AL,AL
0010f5d4,JZ 0x0010f5e2
0010f5d6,MOV EAX,dword ptr [RBP + -0x8]
0010f5d9,MOV EDI,EAX
0010f5db,CALL 0x0010e7ef
0010f5e0,JMP 0x0010f601
0010f5e2,MOVSX EAX,byte ptr [RBP + -0xc]
0010f5e6,MOV EDI,EAX
0010f5e8,CALL 0x0010e935
0010f5ed,TEST AL,AL
0010f5ef,JNZ 0x0010f5f7
0010f5f1,MOVSX EAX,byte ptr [RBP + -0x14]
0010f5f5,JMP 0x0010f5fa
0010f5f7,MOV EAX,dword ptr [RBP + -0x10]
0010f5fa,MOV EDI,EAX
0010f5fc,CALL 0x0010e7ef
0010f601,LEAVE
0010f602,RET
0010f603,PUSH RBP
0010f604,MOV RBP,RSP
0010f607,PUSH RBX
0010f608,SUB RSP,0x18
0010f60c,MOV EAX,0x0
0010f611,CALL 0x0010ea15
0010f616,TEST AL,AL
0010f618,JZ 0x0010f626
0010f61a,MOV RAX,qword ptr [0x00127468]
0010f621,JMP 0x0010fbdd
0010f626,MOV EAX,0x0
0010f62b,CALL 0x0010e694
0010f630,CALL 0x0011ab10
0010f635,MOV dword ptr [RBP + -0x14],EAX
0010f638,CMP dword ptr [RBP + -0x14],0xfd
0010f63f,JG 0x0010fbd0
0010f645,CMP dword ptr [RBP + -0x14],0x80
0010f64c,JGE 0x0010f8bb
0010f652,CMP dword ptr [RBP + -0x14],0x7e
0010f656,JG 0x0010fbd0
0010f65c,CMP dword ptr [RBP + -0x14],0x5e
0010f660,JGE 0x0010f67b
0010f662,CMP dword ptr [RBP + -0x14],0x3e
0010f666,JG 0x0010f736
0010f66c,CMP dword ptr [RBP + -0x14],-0x1
0010f670,JGE 0x0010f705
0010f676,JMP 0x0010fbd0
0010f67b,MOV EAX,dword ptr [RBP + -0x14]
0010f67e,SUB EAX,0x5e
0010f681,CMP EAX,0x20
0010f684,JA 0x0010fbd0
0010f68a,MOV EAX,EAX
0010f68c,LEA RDX,[RAX*0x4]
0010f694,LEA RAX,[0x11f354]
0010f69b,MOV EAX,dword ptr [RDX + RAX*0x1]
0010f69e,CDQE
0010f6a0,LEA RDX,[0x11f354]
0010f6a7,ADD RAX,RDX
0010f6aa,JMP RAX
0010f6ac,MOV EAX,dword ptr [RBP + -0x14]
0010f6af,SUB EAX,0x3f
0010f6b2,MOV EDX,0x1
0010f6b7,MOV ECX,EAX
0010f6b9,SHL RDX,CL
0010f6bc,MOV RAX,RDX
0010f6bf,MOV RDX,RAX
0010f6c2,AND EDX,0xfbfdffc
0010f6c8,TEST RDX,RDX
0010f6cb,SETNZ DL
0010f6ce,TEST DL,DL
0010f6d0,JNZ 0x0010f8bb
0010f6d6,MOV RDX,RAX
0010f6d9,AND EDX,0x50000001
0010f6df,TEST RDX,RDX
0010f6e2,SETNZ DL
0010f6e5,TEST DL,DL
0010f6e7,JNZ 0x0010fa4a
0010f6ed,AND EAX,0x402000
0010f6f2,TEST RAX,RAX
0010f6f5,SETNZ AL
0010f6f8,TEST AL,AL
0010f6fa,JNZ 0x0010f8df
0010f700,JMP 0x0010fbd0
0010f705,MOV EAX,dword ptr [RBP + -0x14]
0010f708,ADD EAX,0x1
0010f70b,CMP EAX,0x3f
0010f70e,JA 0x0010fbd0
0010f714,MOV EAX,EAX
0010f716,LEA RDX,[RAX*0x4]
0010f71e,LEA RAX,[0x11f3d8]
0010f725,MOV EAX,dword ptr [RDX + RAX*0x1]
0010f728,CDQE
0010f72a,LEA RDX,[0x11f3d8]
0010f731,ADD RAX,RDX
0010f734,JMP RAX
0010f736,CMP dword ptr [RBP + -0x14],0x5d
0010f73a,JG 0x0010fbd0
0010f740,CMP dword ptr [RBP + -0x14],0x3f
0010f744,JGE 0x0010f6ac
0010f74a,JMP 0x0010fbd0
0010f74f,MOV RAX,qword ptr [0x00127470]
0010f756,JMP 0x0010fbdd
0010f75b,MOV EDI,0x3e
0010f760,CALL 0x0010e935
0010f765,TEST AL,AL
0010f767,JZ 0x0010f770
0010f769,MOV EAX,0x5d
0010f76e,JMP 0x0010f775
0010f770,MOV EAX,0x3a
0010f775,MOV EDI,EAX
0010f777,CALL 0x0010e7ef
0010f77c,JMP 0x0010fbdd
0010f781,MOV EDI,0x23
0010f786,CALL 0x0010e935
0010f78b,TEST AL,AL
0010f78d,JZ 0x0010f796
0010f78f,MOV EAX,0x153
0010f794,JMP 0x0010f79b
0010f796,MOV EAX,0x23
0010f79b,MOV EDI,EAX
0010f79d,CALL 0x0010e7ef
0010f7a2,JMP 0x0010fbdd
0010f7a7,MOV R8D,0x2b
0010f7ad,MOV ECX,0x122
0010f7b2,MOV EDX,0x3d
0010f7b7,MOV ESI,0x12f
0010f7bc,MOV EDI,0x2b
0010f7c1,CALL 0x0010f5a7
0010f7c6,JMP 0x0010fbdd
0010f7cb,MOV EDX,0x2a
0010f7d0,MOV ESI,0x126
0010f7d5,MOV EDI,0x3d
0010f7da,CALL 0x0010f574
0010f7df,JMP 0x0010fbdd
0010f7e4,MOV EDX,0x3d
0010f7e9,MOV ESI,0x12d
0010f7ee,MOV EDI,0x3d
0010f7f3,CALL 0x0010f574
0010f7f8,JMP 0x0010fbdd
0010f7fd,MOV EDX,0x21
0010f802,MOV ESI,0x133
0010f807,MOV EDI,0x3d
0010f80c,CALL 0x0010f574
0010f811,JMP 0x0010fbdd
0010f816,MOV R8D,0x26
0010f81c,MOV ECX,0x123
0010f821,MOV EDX,0x3d
0010f826,MOV ESI,0x131
0010f82b,MOV EDI,0x26
0010f830,CALL 0x0010f5a7
0010f835,JMP 0x0010fbdd
0010f83a,MOV R8D,0x7c
0010f840,MOV ECX,0x127
0010f845,MOV EDX,0x3d
0010f84a,MOV ESI,0x132
0010f84f,MOV EDI,0x7c
0010f854,CALL 0x0010f5a7
0010f859,JMP 0x0010fbdd
0010f85e,MOV EDX,0x5e
0010f863,MOV ESI,0x12b
0010f868,MOV EDI,0x3d
0010f86d,CALL 0x0010f574
0010f872,JMP 0x0010fbdd
0010f877,MOV EDI,0x0
0010f87c,CALL 0x0010f271
0010f881,JMP 0x0010fbdd
0010f886,MOV EDI,0x0
0010f88b,CALL 0x0010f1da
0010f890,JMP 0x0010fbdd
0010f895,MOV EDI,0x3d
0010f89a,CALL 0x0010e935
0010f89f,TEST AL,AL
