Offset,Instruction
0001de80,CALL 0x000134e0
0001de85,CMP dword ptr [EAX],0x4
0001de88,JNZ 0x0001def0
0001de8a,CALL 0x00013380
0001de8f,SUB ESP,0x4
0001de92,MOV EBP,EAX
0001de94,MOV EAX,dword ptr [EAX + 0x20]
0001de97,SUB EAX,0x1
0001de9a,PUSH EAX
0001de9b,PUSH dword ptr [EBP + 0x1c]
0001de9e,PUSH dword ptr [ESP + 0x18]
0001dea2,CALL 0x000283a0
0001dea7,MOV EAX,dword ptr [EBP + 0x28]
0001deaa,ADD ESP,0x10
0001dead,TEST EDI,EDI
0001deaf,JZ 0x0001dee8
0001deb1,TEST EAX,EAX
0001deb3,JZ 0x0001dee8
0001deb5,CMP EAX,EDI
0001deb7,JZ 0x0001de80
0001deb9,SUB ESP,0xc
0001debc,PUSH EBP
0001debd,CALL 0x00016330
0001dec2,MOV dword ptr [ESP],EBP
0001dec5,MOV ESI,EAX
0001dec7,CALL 0x00028ee0
0001decc,LEA EDX,[EBX + 0xffff1828]
0001ded2,PUSH ESI
0001ded3,PUSH EDX
0001ded4,PUSH EAX
0001ded5,LEA EAX,[EBX + 0xffff3447]
0001dedb,PUSH EAX
0001dedc,CALL 0x00028e30
0001dee8,TEST EDI,EDI
0001deea,CMOVZ EDI,EAX
0001deed,JMP 0x0001de80
0001def0,SUB ESP,0x8
0001def3,PUSH 0x0
0001def5,MOV EBP,dword ptr [ESP + 0x18]
0001def9,PUSH EBP
0001defa,CALL 0x00028320
0001deff,MOV dword ptr [ESP],EBP
0001df02,CALL 0x00028300
0001df07,MOV dword ptr [ESI + 0x1c],EAX
0001df0a,MOV dword ptr [ESP],EBP
0001df0d,CALL 0x00028310
0001df12,MOV dword ptr [ESI + 0x28],EDI
0001df15,ADD ESP,0x10
0001df18,MOV dword ptr [ESI + 0x20],EAX
0001df1b,JMP 0x0001de39
0001df20,SUB ESP,0xc
0001df23,MOV EDI,dword ptr [ESI + 0x24]
0001df26,PUSH ESI
0001df27,CALL 0x00028ee0
0001df2c,LEA EDX,[EBX + 0xffff1804]
0001df32,PUSH EDI
0001df33,PUSH EDX
0001df34,PUSH EAX
0001df35,LEA EAX,[EBX + 0xffff343a]
0001df3b,PUSH EAX
0001df3c,CALL 0x00028e30
0001df50,PUSH EBP
0001df51,CALL 0x0001bc07
0001df56,ADD EBP,0x1b09e
0001df5c,PUSH EDI
0001df5d,PUSH ESI
0001df5e,PUSH EBX
0001df5f,MOV EBX,EAX
0001df61,MOVSX ESI,BL
0001df64,SUB ESP,0x1c
0001df67,CALL 0x0001de10
0001df6c,SUB ESP,0x8
0001df6f,MOV EBX,EBP
0001df71,PUSH ESI
0001df72,MOV EDI,EAX
0001df74,PUSH EAX
0001df75,CALL 0x0001d2c0
0001df7a,ADD ESP,0x10
0001df7d,TEST AL,AL
0001df7f,JZ 0x0001df89
0001df81,ADD ESP,0x1c
0001df84,POP EBX
0001df85,POP ESI
0001df86,POP EDI
0001df87,POP EBP
0001df88,RET
0001df89,SUB ESP,0xc
0001df8c,PUSH EDI
0001df8d,CALL 0x00016330
0001df92,MOV dword ptr [ESP],EDI
0001df95,MOV dword ptr [ESP + 0x1c],EAX
0001df99,CALL 0x00028ee0
0001df9e,MOV EDX,dword ptr [ESP + 0x1c]
0001dfa2,MOV dword ptr [ESP],EDX
0001dfa5,LEA EDX,[EBP + 0xffff3454]
0001dfab,PUSH ESI
0001dfac,PUSH EDX
0001dfad,PUSH EAX
0001dfae,LEA EAX,[EBP + 0xffff346e]
0001dfb4,PUSH EAX
0001dfb5,CALL 0x00028e30
0001dfc0,PUSH EBX
0001dfc1,CALL 0x00011ef0
0001dfc6,ADD EBX,0x1b02e
0001dfcc,SUB ESP,0x14
0001dfcf,PUSH EAX
0001dfd0,CALL 0x000162f0
0001dfd5,PUSH EAX
0001dfd6,LEA EAX,[EBX + 0xffff347a]
0001dfdc,PUSH EAX
0001dfdd,LEA EAX,[EBX + 0xffff3496]
0001dfe3,PUSH 0x0
0001dfe5,PUSH EAX
0001dfe6,CALL 0x00028e30
0001dff0,PUSH EDI
0001dff1,MOV EDI,EAX
0001dff3,PUSH ESI
0001dff4,PUSH EBX
0001dff5,CALL 0x00011ef0
0001dffa,ADD EBX,0x1affa
0001e000,JMP 0x0001e01a
0001e008,SUB ESP,0x8
0001e00b,PUSH 0x28
0001e00d,PUSH ESI
0001e00e,CALL 0x0001d2c0
0001e013,ADD ESP,0x10
0001e016,TEST AL,AL
0001e018,JNZ 0x0001e048
0001e01a,CALL 0x0001de10
0001e01f,CMP dword ptr [EAX],0x5
0001e022,MOV ESI,EAX
0001e024,JZ 0x0001e051
0001e026,SUB ESP,0x8
0001e029,PUSH EAX
0001e02a,PUSH EDI
0001e02b,CALL 0x0001d960
0001e030,POP EAX
0001e031,POP EDX
0001e032,PUSH 0x29
0001e034,PUSH ESI
0001e035,CALL 0x0001d2c0
0001e03a,ADD ESP,0x10
0001e03d,TEST AL,AL
0001e03f,JZ 0x0001e008
0001e041,POP EBX
0001e042,POP ESI
0001e043,POP EDI
0001e044,RET
0001e048,MOV EAX,EDI
0001e04a,CALL 0x0001dff0
0001e04f,JMP 0x0001e01a
0001e051,SUB ESP,0x4
0001e054,LEA EAX,[EBX + 0xffff34a2]
0001e05a,PUSH EAX
0001e05b,LEA EAX,[EBX + 0xffff34b9]
0001e061,PUSH 0x0
0001e063,PUSH EAX
0001e064,CALL 0x00028e30
0001e070,PUSH EBP
0001e071,PUSH EDI
0001e072,CALL 0x000282ab
0001e077,ADD EDI,0x1af7d
0001e07d,PUSH ESI
0001e07e,MOV ESI,EAX
0001e080,PUSH EBX
0001e081,MOV EBX,EDX
0001e083,SUB ESP,0xc
0001e086,MOV EAX,dword ptr [EAX]
0001e088,LEA EDX,[EAX + -0x1]
0001e08b,CMP EDX,0x8
0001e08e,JBE 0x0001e095
0001e090,CMP EAX,0xc
0001e093,JNZ 0x0001e0b0
0001e095,MOV EAX,dword ptr [EBX]
0001e097,LEA EDX,[EAX + -0x1]
0001e09a,CMP EDX,0x8
0001e09d,JBE 0x0001e0a4
0001e09f,CMP EAX,0xc
0001e0a2,JNZ 0x0001e0b0
0001e0a4,ADD ESP,0xc
0001e0a7,POP EBX
0001e0a8,POP ESI
0001e0a9,POP EDI
0001e0aa,POP EBP
0001e0ab,RET
0001e0b0,MOV EDX,EBX
0001e0b2,MOV EAX,ESI
0001e0b4,CALL 0x0001dc10
0001e0b9,TEST AL,AL
0001e0bb,JNZ 0x0001e0a4
0001e0bd,SUB ESP,0xc
0001e0c0,PUSH EBX
0001e0c1,MOV EBX,EDI
0001e0c3,CALL 0x000162c0
0001e0c8,MOV dword ptr [ESP],ESI
0001e0cb,MOV EBP,EAX
0001e0cd,CALL 0x000162c0
0001e0d2,MOV dword ptr [ESP],EBP
0001e0d5,PUSH EAX
0001e0d6,LEA EAX,[EDI + 0xffff34c6]
0001e0dc,PUSH EAX
0001e0dd,LEA EAX,[EDI + 0xffff34e3]
0001e0e3,PUSH 0x0
0001e0e5,PUSH EAX
0001e0e6,CALL 0x00028e30
0001e0f0,PUSH EBP
0001e0f1,PUSH EDI
0001e0f2,PUSH ESI
0001e0f3,XOR ESI,ESI
0001e0f5,PUSH EBX
0001e0f6,CALL 0x00011ef0
0001e0fb,ADD EBX,0x1aef9
0001e101,SUB ESP,0x28
0001e104,MOV dword ptr [ESP + 0x10],EAX
0001e108,MOV dword ptr [ESP + 0x14],EDX
0001e10c,MOV dword ptr [ESP + 0x18],ECX
0001e110,PUSH dword ptr [EDX + 0x18]
0001e113,CALL 0x000168c0
0001e118,ADD ESP,0x10
0001e11b,MOV EDI,EAX
0001e11d,JMP 0x0001e1c4
0001e128,SUB ESP,0x8
0001e12b,PUSH ESI
0001e12c,ADD ESI,0x1
0001e12f,PUSH EDI
0001e130,CALL 0x0001da10
0001e135,MOV EBP,EAX
0001e137,POP EAX
0001e138,POP EDX
0001e139,PUSH EBP
0001e13a,MOV EAX,dword ptr [ESP + 0x14]
0001e13e,PUSH dword ptr [EAX + 0x18]
0001e141,CALL 0x00016850
0001e146,MOV dword ptr [ESP],0x38
0001e14d,MOV dword ptr [ESP + 0x10],EAX
0001e151,CALL 0x00011140
0001e156,MOV EDX,dword ptr [ESP + 0x10]
0001e15a,MOV ECX,dword ptr [EDX]
0001e15c,MOV dword ptr [EAX],ECX
0001e15e,MOV ECX,dword ptr [EDX + 0x4]
0001e161,MOV dword ptr [EAX + 0x4],ECX
0001e164,MOV ECX,dword ptr [EDX + 0x8]
0001e167,MOV dword ptr [EAX + 0x8],ECX
0001e16a,MOV ECX,dword ptr [EDX + 0xc]
0001e16d,MOV dword ptr [EAX + 0xc],ECX
0001e170,MOV ECX,dword ptr [EDX + 0x10]
0001e173,MOV dword ptr [EAX + 0x10],ECX
0001e176,MOV ECX,dword ptr [EDX + 0x14]
0001e179,MOV dword ptr [EAX + 0x14],ECX
0001e17c,MOV ECX,dword ptr [EDX + 0x18]
0001e17f,MOV dword ptr [EAX + 0x18],ECX
0001e182,MOV ECX,dword ptr [EDX + 0x1c]
0001e185,MOV dword ptr [EAX + 0x1c],ECX
0001e188,MOV ECX,dword ptr [EDX + 0x20]
0001e18b,MOV dword ptr [EAX + 0x20],ECX
0001e18e,MOV ECX,dword ptr [EDX + 0x24]
0001e191,MOV dword ptr [EAX + 0x24],ECX
0001e194,MOV ECX,dword ptr [EDX + 0x28]
0001e197,MOV dword ptr [EAX + 0x28],ECX
0001e19a,MOV ECX,dword ptr [EDX + 0x2c]
0001e19d,MOV dword ptr [EAX + 0x2c],ECX
0001e1a0,MOV ECX,dword ptr [EDX + 0x30]
0001e1a3,MOV dword ptr [EAX + 0x30],ECX
0001e1a6,MOV EDX,dword ptr [EDX + 0x34]
0001e1a9,MOV dword ptr [EAX + 0x34],EDX
0001e1ac,MOV EDX,dword ptr [ESP + 0x1c]
0001e1b0,ADD dword ptr [EAX + 0x1c],EDX
0001e1b3,ADD ESP,0xc
0001e1b6,PUSH EAX
0001e1b7,PUSH EBP
0001e1b8,PUSH dword ptr [ESP + 0x10]
0001e1bc,CALL 0x00016880
0001e1c1,ADD ESP,0x10
0001e1c4,SUB ESP,0xc
0001e1c7,PUSH EDI
0001e1c8,CALL 0x0001dbd0
0001e1cd,ADD ESP,0x10
0001e1d0,CMP EAX,ESI
0001e1d2,JG 0x0001e128
0001e1d8,ADD ESP,0x1c
0001e1db,POP EBX
0001e1dc,POP ESI
0001e1dd,POP EDI
0001e1de,POP EBP
0001e1df,RET
0001e1e0,PUSH ESI
0001e1e1,XOR EDX,EDX
0001e1e3,XOR EAX,EAX
0001e1e5,PUSH EBX
0001e1e6,CALL 0x00011ef0
0001e1eb,ADD EBX,0x1ae09
0001e1f1,SUB ESP,0x34
0001e1f4,MOV dword ptr [ESP + EAX*0x1 + 0x10],EDX
0001e1f8,MOV dword ptr [ESP + EAX*0x1 + 0x14],0x0
0001e200,ADD EAX,0x8
0001e203,CMP EAX,0x20
0001e206,JC 0x0001e1f4
0001e208,SUB ESP,0xc
0001e20b,PUSH 0x28
0001e20d,CALL 0x00011140
0001e212,MOV dword ptr [EAX],0x102
0001e218,MOV ESI,EAX
0001e21a,MOV EAX,dword ptr [ESP + 0x50]
0001e21e,MOV dword ptr [ESI + 0x4],EAX
0001e221,MOV EAX,dword ptr [ESP + 0x54]
0001e225,MOV dword ptr [ESI + 0xc],EAX
0001e228,MOV EAX,dword ptr [ESP + 0x28]
0001e22c,MOV dword ptr [ESI + 0x10],EAX
0001e22f,MOV EAX,dword ptr [ESP + 0x2c]
0001e233,MOV dword ptr [ESI + 0x14],EAX
0001e236,MOV EAX,dword ptr [ESP + 0x54]
0001e23a,MOV dword ptr [ESI + 0x18],EAX
0001e23d,MOV EAX,dword ptr [ESP + 0x34]
0001e241,MOV dword ptr [ESI + 0x1c],EAX
0001e244,MOV EAX,dword ptr [ESP + 0x38]
0001e248,MOV dword ptr [ESI + 0x20],EAX
0001e24b,MOV EAX,dword ptr [ESP + 0x3c]
0001e24f,ADD ESP,0xc
0001e252,MOV dword ptr [ESI + 0x24],EAX
0001e255,MOV EAX,dword ptr [EBX + 0x7cc]
0001e25b,MOV dword ptr [ESI + 0x8],EAX
0001e25e,LEA EAX,[EBX + 0x864]
0001e264,PUSH ESI
0001e265,PUSH dword ptr [ESP + 0x4c]
0001e269,PUSH EAX
0001e26a,CALL 0x000289b0
0001e26f,ADD ESP,0x44
0001e272,MOV EAX,ESI
0001e274,POP EBX
0001e275,POP ESI
0001e276,RET
0001e280,PUSH ESI
0001e281,XOR EDX,EDX
0001e283,XOR EAX,EAX
0001e285,PUSH EBX
0001e286,CALL 0x00011ef0
0001e28b,ADD EBX,0x1ad69
0001e291,SUB ESP,0x34
0001e294,MOV dword ptr [ESP + EAX*0x1 + 0x10],EDX
0001e298,MOV dword ptr [ESP + EAX*0x1 + 0x14],0x0
0001e2a0,ADD EAX,0x8
0001e2a3,CMP EAX,0x20
0001e2a6,JC 0x0001e294
0001e2a8,SUB ESP,0xc
0001e2ab,PUSH 0x28
0001e2ad,CALL 0x00011140
0001e2b2,MOV dword ptr [EAX],0x101
0001e2b8,MOV ESI,EAX
0001e2ba,MOV EAX,dword ptr [ESP + 0x50]
0001e2be,MOV dword ptr [ESI + 0x4],EAX
0001e2c1,MOV EAX,dword ptr [ESP + 0x54]
0001e2c5,MOV dword ptr [ESI + 0xc],EAX
0001e2c8,MOV EAX,dword ptr [ESP + 0x28]
0001e2cc,MOV dword ptr [ESI + 0x10],EAX
0001e2cf,MOV EAX,dword ptr [ESP + 0x2c]
0001e2d3,MOV dword ptr [ESI + 0x14],EAX
0001e2d6,MOV EAX,dword ptr [ESP + 0x30]
0001e2da,MOV dword ptr [ESI + 0x18],EAX
0001e2dd,MOV EAX,dword ptr [ESP + 0x34]
0001e2e1,MOV dword ptr [ESI + 0x1c],EAX
0001e2e4,MOV EAX,dword ptr [ESP + 0x38]
0001e2e8,MOV dword ptr [ESI + 0x20],EAX
0001e2eb,MOV EAX,dword ptr [ESP + 0x3c]
0001e2ef,ADD ESP,0x10
0001e2f2,MOV dword ptr [ESI + 0x24],EAX
0001e2f5,MOV EAX,dword ptr [EBX + 0x7cc]
0001e2fb,MOV dword ptr [ESI + 0x8],EAX
0001e2fe,MOV EAX,dword ptr [EBX + 0x860]
0001e304,TEST EAX,EAX
0001e306,JZ 0x0001e319
0001e308,SUB ESP,0x4
0001e30b,PUSH ESI
0001e30c,PUSH dword ptr [ESP + 0x4c]
0001e310,PUSH EAX
0001e311,CALL 0x000289b0
0001e316,ADD ESP,0x10
0001e319,MOV EAX,dword ptr [EBX + 0x83c]
0001e31f,TEST EAX,EAX
0001e321,JZ 0x0001e330
0001e323,SUB ESP,0x8
0001e326,PUSH ESI
0001e327,PUSH EAX
0001e328,CALL 0x0001d960
0001e32d,ADD ESP,0x10
0001e330,ADD ESP,0x34
0001e333,MOV EAX,ESI
0001e335,POP EBX
0001e336,POP ESI
0001e337,RET
0001e340,PUSH EBX
0001e341,CALL 0x00011ef0
0001e346,ADD EBX,0x1acae
0001e34c,SUB ESP,0x8
0001e34f,MOV EDX,dword ptr [EAX]
0001e351,TEST EDX,EDX
0001e353,JZ 0x0001e388
0001e355,XOR ECX,ECX
0001e357,CMP EDX,0x1
0001e35a,JNZ 0x0001e37d
0001e35c,MOV EAX,dword ptr [EAX + 0x1c]
0001e35f,CMP EAX,0x142
0001e364,JG 0x0001e3c0
0001e366,CMP EAX,0x135
0001e36b,JLE 0x0001e37d
0001e36d,SUB EAX,0x136
0001e372,MOV EDX,0x11cd
0001e377,BT EDX,EAX
0001e37a,SETC CL
0001e37d,ADD ESP,0x8
0001e380,MOV EAX,ECX
0001e382,POP EBX
0001e383,RET
0001e388,MOV EDX,dword ptr [EBX + 0x860]
0001e38e,LEA ECX,[EBX + 0x864]
0001e394,TEST EDX,EDX
0001e396,CMOVZ EDX,ECX
0001e399,SUB ESP,0x8
0001e39c,PUSH dword ptr [EAX + 0x1c]
0001e39f,PUSH EDX
0001e3a0,CALL 0x000288a0
0001e3a5,ADD ESP,0x10
0001e3a8,XOR ECX,ECX
0001e3aa,TEST EAX,EAX
0001e3ac,JZ 0x0001e37d
0001e3ae,CMP dword ptr [EAX],0x103
0001e3b4,JNZ 0x0001e37d
0001e3b6,MOV EAX,dword ptr [EAX + 0x4]
0001e3b9,TEST EAX,EAX
0001e3bb,SETNZ CL
0001e3be,JMP 0x0001e37d
0001e3c0,SUB EAX,0x144
0001e3c5,MOV EDX,0x3f2b3f87
0001e3ca,BT EDX,EAX
0001e3cd,SETC DL
0001e3d0,CMP EAX,0x1e
0001e3d3,CMOVC ECX,EDX
0001e3d6,ADD ESP,0x8
0001e3d9,POP EBX
0001e3da,MOV EAX,ECX
0001e3dc,RET
0001e3e0,PUSH EBP
0001e3e1,PUSH EDI
0001e3e2,MOV EDI,EAX
0001e3e4,PUSH ESI
0001e3e5,PUSH EBX
0001e3e6,CALL 0x00011ef0
0001e3eb,ADD EBX,0x1ac09
0001e3f1,SUB ESP,0x3c
0001e3f4,MOV EAX,dword ptr [EAX + 0x4]
0001e3f7,CMP dword ptr [EAX],0xd
0001e3fa,JNZ 0x0001e497
0001e400,CALL 0x0001de10
0001e405,MOV ESI,EAX
0001e407,MOV EAX,dword ptr [EAX]
0001e409,TEST EAX,EAX
0001e40b,JNZ 0x0001e4d5
0001e411,MOV EAX,dword ptr [EDI + 0x4]
0001e414,SUB ESP,0x8
0001e417,PUSH dword ptr [ESI + 0x1c]
0001e41a,PUSH dword ptr [EAX + 0x18]
0001e41d,CALL 0x00016850
0001e422,ADD ESP,0x10
0001e425,MOV EBP,EAX
0001e427,TEST EAX,EAX
0001e429,JZ 0x0001e4b6
0001e42f,MOV ESI,dword ptr [ESI + 0x1c]
0001e432,XOR EDX,EDX
0001e434,XOR EAX,EAX
0001e436,MOV dword ptr [ESP + EAX*0x1 + 0x10],EDX
0001e43a,MOV dword ptr [ESP + EAX*0x1 + 0x14],0x0
0001e442,ADD EAX,0x8
0001e445,CMP EAX,0x20
0001e448,JC 0x0001e436
0001e44a,SUB ESP,0xc
0001e44d,PUSH 0x28
0001e44f,CALL 0x00011140
0001e454,MOV EDX,dword ptr [ESP + 0x2c]
0001e458,MOV dword ptr [EAX],0x112
0001e45e,MOV dword ptr [EAX + 0x14],EDX
0001e461,MOV EDX,dword ptr [ESP + 0x30]
0001e465,MOV dword ptr [EAX + 0x4],EBP
0001e468,MOV dword ptr [EAX + 0x18],EDX
0001e46b,MOV EDX,dword ptr [ESP + 0x34]
0001e46f,MOV dword ptr [EAX + 0xc],EDI
0001e472,MOV dword ptr [EAX + 0x1c],EDX
0001e475,MOV EDX,dword ptr [ESP + 0x38]
0001e479,MOV dword ptr [EAX + 0x10],ESI
0001e47c,MOV dword ptr [EAX + 0x20],EDX
0001e47f,MOV EDX,dword ptr [ESP + 0x3c]
0001e483,MOV dword ptr [EAX + 0x24],EDX
0001e486,MOV EDX,dword ptr [EBX + 0x7cc]
0001e48c,MOV dword ptr [EAX + 0x8],EDX
0001e48f,ADD ESP,0x4c
0001e492,POP EBX
0001e493,POP ESI
0001e494,POP EDI
0001e495,POP EBP
0001e496,RET
0001e497,SUB ESP,0xc
0001e49a,PUSH EDI
0001e49b,CALL 0x000162f0
0001e4a0,PUSH EAX
0001e4a1,LEA EAX,[EBX + 0xffff34ef]
0001e4a7,PUSH EAX
0001e4a8,LEA EAX,[EBX + 0xffff350b]
0001e4ae,PUSH 0x0
0001e4b0,PUSH EAX
0001e4b1,CALL 0x00028e30
0001e4b6,SUB ESP,0xc
0001e4b9,PUSH ESI
0001e4ba,CALL 0x00016330
0001e4bf,PUSH EAX
0001e4c0,LEA EAX,[EBX + 0xffff3525]
0001e4c6,PUSH EAX
0001e4c7,LEA EAX,[EBX + 0xffff3542]
0001e4cd,PUSH 0x0
0001e4cf,PUSH EAX
0001e4d0,CALL 0x00028e30
0001e4d5,SUB ESP,0xc
0001e4d8,PUSH ESI
0001e4d9,CALL 0x00016330
0001e4de,PUSH EAX
0001e4df,LEA EAX,[EBX + 0xffff1868]
0001e4e5,PUSH EAX
0001e4e6,LEA EAX,[EBX + 0xffff3518]
0001e4ec,PUSH 0x0
0001e4ee,PUSH EAX
0001e4ef,CALL 0x00028e30
0001e500,PUSH EBP
0001e501,PUSH EDI
0001e502,PUSH ESI
0001e503,PUSH EBX
0001e504,CALL 0x00011ef0
0001e509,ADD EBX,0x1aaeb
0001e50f,SUB ESP,0x5c
0001e512,MOV dword ptr [ESP + 0x14],EAX
0001e516,MOV EAX,dword ptr [EDX + 0x14]
0001e519,MOV dword ptr [ESP + 0xc],EDX
0001e51d,MOV dword ptr [ESP + 0x8],ECX
0001e521,CMP EAX,-0x1
0001e524,JZ 0x0001e7b0
0001e52a,TEST EAX,EAX
0001e52c,JLE 0x0001e666
0001e532,LEA EAX,[ESP + 0x2c]
0001e536,XOR EBP,EBP
0001e538,MOV dword ptr [ESP + 0x1c],EAX
0001e53c,MOV EAX,dword ptr [ESP + 0x8]
0001e540,MOVZX ECX,byte ptr [EAX + EBP*0x1]
0001e544,TEST CL,CL
0001e546,JZ 0x0001e670
0001e54c,MOV EDX,dword ptr [EBX + 0x638]
0001e552,XOR EAX,EAX
0001e554,MOV dword ptr [ESP + EAX*0x1 + 0x30],0x0
0001e55c,MOV dword ptr [ESP + EAX*0x1 + 0x34],0x0
0001e564,ADD EAX,0x8
0001e567,CMP EAX,0x20
0001e56a,JC 0x0001e554
0001e56c,MOV dword ptr [ESP + 0x18],EDX
0001e570,SUB ESP,0xc
0001e573,MOV byte ptr [ESP + 0x1c],CL
0001e577,PUSH 0x28
0001e579,CALL 0x00011140
0001e57e,MOVSX ECX,byte ptr [ESP + 0x20]
0001e583,MOV EDX,dword ptr [ESP + 0x28]
0001e587,MOV dword ptr [ESP + 0x38],0x100
0001e58f,MOV ESI,EAX
0001e591,MOV dword ptr [EAX],0x100
0001e597,MOV EDI,dword ptr [ESP + 0x2c]
0001e59b,MOV dword ptr [EAX + 0x4],EDX
0001e59e,MOV dword ptr [EAX + 0xc],ECX
0001e5a1,MOV EAX,dword ptr [ESP + 0x48]
0001e5a5,MOV ECX,0x9
0001e5aa,MOV dword ptr [ESI + 0x10],EAX
0001e5ad,MOV EAX,dword ptr [ESP + 0x4c]
0001e5b1,MOV dword ptr [ESI + 0x14],EAX
0001e5b4,MOV EAX,dword ptr [ESP + 0x50]
0001e5b8,MOV dword ptr [ESI + 0x18],EAX
0001e5bb,MOV EAX,dword ptr [ESP + 0x54]
0001e5bf,MOV dword ptr [ESI + 0x1c],EAX
0001e5c2,MOV EAX,dword ptr [ESP + 0x58]
0001e5c6,MOV dword ptr [ESI + 0x20],EAX
0001e5c9,MOV EAX,dword ptr [ESP + 0x5c]
0001e5cd,MOV dword ptr [ESI + 0x24],EAX
0001e5d0,MOV EAX,dword ptr [EBX + 0x7cc]
0001e5d6,MOV dword ptr [ESP + 0x20],EAX
0001e5da,MOV dword ptr [ESI + 0x8],EAX
0001e5dd,XOR EAX,EAX
0001e5df,STOSD.REP ES:EDI
0001e5e1,MOV dword ptr [ESP],0x28
0001e5e8,CALL 0x00011140
0001e5ed,MOV EDX,dword ptr [ESP + 0x28]
0001e5f1,MOV EDI,dword ptr [ESP + 0x3c]
0001e5f5,MOV dword ptr [ESP + 0x38],0x109
0001e5fd,MOV ECX,dword ptr [ESP + 0x80]
0001e604,MOV dword ptr [ESP + 0x44],ESI
0001e608,MOV dword ptr [ESP + 0x4c],EDX
0001e60c,MOV dword ptr [EAX + 0x14],EDX
0001e60f,MOV EDX,dword ptr [ESP + 0x50]
0001e613,ADD ECX,EBP
0001e615,ADD EBP,0x1
0001e618,MOV dword ptr [EAX + 0x4],EDI
0001e61b,MOV EDI,dword ptr [ESP + 0x20]
0001e61f,MOV dword ptr [EAX + 0x18],EDX
0001e622,MOV EDX,dword ptr [ESP + 0x54]
0001e626,MOV dword ptr [ESP + 0x48],ECX
0001e62a,MOV dword ptr [EAX + 0x1c],EDX
0001e62d,MOV EDX,dword ptr [ESP + 0x58]
0001e631,MOV dword ptr [EAX],0x109
0001e637,MOV dword ptr [EAX + 0x20],EDX
0001e63a,MOV EDX,dword ptr [ESP + 0x5c]
0001e63e,MOV dword ptr [EAX + 0xc],ESI
0001e641,MOV dword ptr [EAX + 0x10],ECX
0001e644,MOV dword ptr [EAX + 0x24],EDX
0001e647,MOV dword ptr [EAX + 0x8],EDI
0001e64a,POP ESI
0001e64b,POP EDI
0001e64c,PUSH EAX
0001e64d,PUSH dword ptr [ESP + 0x20]
0001e651,CALL 0x0001d960
0001e656,MOV EAX,dword ptr [ESP + 0x1c]
0001e65a,ADD ESP,0x10
0001e65d,CMP dword ptr [EAX + 0x14],EBP
0001e660,JG 0x0001e53c
0001e666,ADD ESP,0x5c
0001e669,POP EBX
0001e66a,POP ESI
0001e66b,POP EDI
0001e66c,POP EBP
0001e66d,RET
0001e670,MOV EDI,dword ptr [ESP + 0xc]
0001e674,MOV dword ptr [ESP + 0x8],EBP
0001e678,CMP EBP,dword ptr [EDI + 0x14]
0001e67b,JGE 0x0001e666
0001e67d,LEA EAX,[ESP + 0x2c]
0001e681,XOR EDX,EDX
0001e683,MOV dword ptr [ESP + 0x1c],EAX
0001e687,MOV EBP,dword ptr [EBX + 0x638]
0001e68d,XOR EAX,EAX
0001e68f,MOV dword ptr [ESP + EAX*0x1 + 0x30],EDX
0001e693,MOV dword ptr [ESP + EAX*0x1 + 0x34],0x0
0001e69b,ADD EAX,0x8
0001e69e,CMP EAX,0x20
0001e6a1,JC 0x0001e68f
0001e6a3,MOV dword ptr [ESP + 0x18],EDX
0001e6a7,SUB ESP,0xc
0001e6aa,PUSH 0x28
0001e6ac,CALL 0x00011140
0001e6b1,MOV EDI,dword ptr [ESP + 0x2c]
0001e6b5,MOV ECX,0x9
0001e6ba,MOV dword ptr [ESP + 0x38],0x100
0001e6c2,MOV dword ptr [EAX],0x100
0001e6c8,MOV ESI,EAX
0001e6ca,MOV dword ptr [EAX + 0x4],EBP
0001e6cd,MOV EAX,dword ptr [ESP + 0x44]
0001e6d1,MOV dword ptr [ESI + 0xc],EAX
0001e6d4,MOV EAX,dword ptr [ESP + 0x48]
0001e6d8,MOV dword ptr [ESI + 0x10],EAX
0001e6db,MOV EAX,dword ptr [ESP + 0x4c]
0001e6df,MOV dword ptr [ESI + 0x14],EAX
0001e6e2,MOV EAX,dword ptr [ESP + 0x50]
0001e6e6,MOV dword ptr [ESI + 0x18],EAX
0001e6e9,MOV EAX,dword ptr [ESP + 0x54]
0001e6ed,MOV dword ptr [ESI + 0x1c],EAX
0001e6f0,MOV EAX,dword ptr [ESP + 0x58]
0001e6f4,MOV dword ptr [ESI + 0x20],EAX
0001e6f7,MOV EAX,dword ptr [ESP + 0x5c]
0001e6fb,MOV dword ptr [ESI + 0x24],EAX
0001e6fe,MOV EAX,dword ptr [EBX + 0x7cc]
0001e704,MOV dword ptr [ESP + 0x20],EAX
0001e708,MOV dword ptr [ESI + 0x8],EAX
0001e70b,MOV EAX,dword ptr [ESP + 0x28]
0001e70f,STOSD.REP ES:EDI
0001e711,MOV dword ptr [ESP],0x28
0001e718,CALL 0x00011140
0001e71d,MOV ECX,dword ptr [ESP + 0x18]
0001e721,ADD ECX,dword ptr [ESP + 0x80]
0001e728,MOV dword ptr [ESP + 0x38],0x109
0001e730,MOV dword ptr [ESP + 0x48],ECX
0001e734,MOV EDI,dword ptr [ESP + 0x3c]
0001e738,MOV dword ptr [EAX + 0x10],ECX
0001e73b,MOV ECX,dword ptr [ESP + 0x50]
0001e73f,MOV dword ptr [EAX + 0x4],EDI
