Offset,Instruction
0011de3e,MOV ESI,0x11
0011de43,MOV RDI,RBX
0011de46,CALL 0x0010f250
0011de4b,MOV ESI,0x12
0011de50,MOV RDI,RBX
0011de53,CALL 0x0010f320
0011de58,MOVZX EDX,byte ptr [RBP + 0x14]
0011de5c,MOV ESI,0x12
0011de61,MOV RDI,RBX
0011de64,CALL 0x0010f250
0011de69,MOV ESI,0x13
0011de6e,MOV RDI,RBX
0011de71,CALL 0x0010f320
0011de76,MOVZX EDX,byte ptr [RBP + 0x18]
0011de7a,MOV ESI,0x13
0011de7f,MOV RDI,RBX
0011de82,AND EAX,0xfffffffc
0011de85,AND EDX,0x3
0011de88,OR EDX,EAX
0011de8a,MOVZX EDX,DL
0011de8d,CALL 0x0010f250
0011de92,MOV ESI,0x10
0011de97,MOV RDI,RBX
0011de9a,CALL 0x0010f320
0011de9f,MOV ESI,0x10
0011dea4,MOV RDI,RBX
0011dea7,MOV EDX,EAX
0011dea9,AND EDX,0x1f
0011deac,CALL 0x0010f250
0011deb1,MOV ESI,0x15
0011deb6,MOV RDI,RBX
0011deb9,CALL 0x0010f320
0011debe,MOV ESI,0x15
0011dec3,MOV RDI,RBX
0011dec6,OR EAX,0xffffff80
0011dec9,MOVZX EDX,AL
0011decc,CALL 0x0010f250
0011ded1,MOV ESI,0x1
0011ded6,MOV RDI,RBX
0011ded9,CALL 0x0010f320
0011dede,CMP byte ptr [RBX + 0x109],0x1
0011dee5,MOV ESI,0x1
0011deea,MOV RDI,RBX
0011deed,SETNZ DL
0011def0,AND EAX,0xfffffffd
0011def3,ADD EDX,EDX
0011def5,OR EDX,EAX
0011def7,MOVZX EDX,DL
0011defa,CALL 0x0010f250
0011deff,MOV ESI,0x2
0011df04,MOV RDI,RBX
0011df07,CALL 0x0010f320
0011df0c,CMP byte ptr [RBX + 0x109],0x1
0011df13,MOV ESI,0x2
0011df18,MOV RDI,RBX
0011df1b,MOV EDX,EAX
0011df1d,SETNZ AL
0011df20,SHL EAX,0x5
0011df23,AND EDX,0xffffffdd
0011df26,OR EDX,EAX
0011df28,CMP byte ptr [RBX + 0x108],0x1
0011df2f,SETNZ AL
0011df32,ADD EAX,EAX
0011df34,OR EDX,EAX
0011df36,MOVZX EDX,DL
0011df39,CALL 0x0010f250
0011df3e,MOV ESI,0x2a
0011df43,MOV RDI,RBX
0011df46,CALL 0x0010f320
0011df4b,CMP byte ptr [RBX + 0x109],0x1
0011df52,MOV ESI,0x2a
0011df57,MOV RDI,RBX
0011df5a,SETNZ DL
0011df5d,AND EAX,0xffffffbf
0011df60,SHL EDX,0x6
0011df63,OR EDX,EAX
0011df65,MOVZX EDX,DL
0011df68,CALL 0x0010f250
0011df6d,CMP dword ptr [R13 + 0x20],0x2
0011df72,JZ 0x0011fb10
0011df78,MOV EDX,0x20
0011df7d,MOV ESI,0x146
0011df82,MOV RDI,RBX
0011df85,CALL 0x0010f250
0011df8a,MOV EDX,0x20
0011df8f,MOV ESI,0x1c6
0011df94,MOV RDI,RBX
0011df97,CALL 0x0010f250
0011df9c,MOV EDX,0x20
0011dfa1,MOV ESI,0x147
0011dfa6,MOV RDI,RBX
0011dfa9,CALL 0x0010f250
0011dfae,MOV EDX,0x20
0011dfb3,MOV ESI,0x1c7
0011dfb8,MOV RDI,RBX
0011dfbb,CALL 0x0010f250
0011dfc0,XOR EDX,EDX
0011dfc2,MOV ESI,0x148
0011dfc7,MOV RDI,RBX
0011dfca,CALL 0x0010f250
0011dfcf,XOR EDX,EDX
0011dfd1,MOV ESI,0x1c8
0011dfd6,MOV RDI,RBX
0011dfd9,CALL 0x0010f250
0011dfde,MOV EDX,0x20
0011dfe3,MOV ESI,0x17a
0011dfe8,MOV RDI,RBX
0011dfeb,CALL 0x0010f250
0011dff0,MOV EDX,0x20
0011dff5,MOV ESI,0x1fa
0011dffa,MOV RDI,RBX
0011dffd,CALL 0x0010f250
0011e002,MOV EDX,0x20
0011e007,MOV ESI,0x17b
0011e00c,MOV RDI,RBX
0011e00f,CALL 0x0010f250
0011e014,MOV EDX,0x20
0011e019,MOV ESI,0x1fb
0011e01e,MOV RDI,RBX
0011e021,CALL 0x0010f250
0011e026,CMP dword ptr [R13 + 0x20],0x2
0011e02b,JZ 0x0011fac0
0011e031,MOV EDX,0x28
0011e036,MOV ESI,0x17a
0011e03b,MOV RDI,RBX
0011e03e,CALL 0x0010f250
0011e043,MOV EDX,0x28
0011e048,MOV ESI,0x1fa
0011e04d,MOV RDI,RBX
0011e050,CALL 0x0010f250
0011e055,MOV EDX,0x28
0011e05a,MOV ESI,0x17b
0011e05f,MOV RDI,RBX
0011e062,CALL 0x0010f250
0011e067,MOV EDX,0x28
0011e06c,MOV ESI,0x1fb
0011e071,MOV RDI,RBX
0011e074,CALL 0x0010f250
0011e079,MOV ESI,0x1c
0011e07e,MOV RDI,RBX
0011e081,CALL 0x0010f320
0011e086,AND EAX,0xfffffffb
0011e089,CMP dword ptr [R13 + 0x20],0x2
0011e08e,JNZ 0x0011e09c
0011e090,CMP dword ptr [RBP + 0x8],0xb
0011e094,SETZ DL
0011e097,SHL EDX,0x2
0011e09a,OR EAX,EDX
0011e09c,MOVZX EDX,AL
0011e09f,MOV ESI,0x1c
0011e0a4,MOV RDI,RBX
0011e0a7,CALL 0x0010f250
0011e0ac,TEST byte ptr [RBX + 0x98],0x20
0011e0b3,JNZ 0x0011da10
0011e0b9,CMP dword ptr [R13 + 0x20],0x2
0011e0be,JZ 0x0011fc55
0011e0c4,MOVZX R15D,byte ptr [R14 + 0x2]
0011e0c9,MOVZX R14D,byte ptr [R14 + 0x4]
0011e0ce,MOV RDI,RBX
0011e0d1,MOV ESI,0x146
0011e0d6,CALL 0x0010f320
0011e0db,MOV RDI,RBX
0011e0de,MOV ESI,0x146
0011e0e3,AND EAX,0xffffffc0
0011e0e6,MOV EDX,EAX
0011e0e8,OR EDX,R15D
0011e0eb,MOVZX EDX,DL
0011e0ee,CALL 0x0010f250
0011e0f3,MOV RDI,RBX
0011e0f6,MOV ESI,0x147
0011e0fb,CALL 0x0010f320
0011e100,MOV RDI,RBX
0011e103,MOV ESI,0x147
0011e108,AND EAX,0xffffffc0
0011e10b,MOV EDX,EAX
0011e10d,OR EDX,R15D
0011e110,MOVZX EDX,DL
0011e113,CALL 0x0010f250
0011e118,MOV RDI,RBX
0011e11b,MOV ESI,0x1c6
0011e120,CALL 0x0010f320
0011e125,MOV RDI,RBX
0011e128,MOV ESI,0x1c6
0011e12d,AND EAX,0xffffffc0
0011e130,MOV EDX,EAX
0011e132,OR EDX,R15D
0011e135,MOVZX EDX,DL
0011e138,CALL 0x0010f250
0011e13d,MOV RDI,RBX
0011e140,MOV ESI,0x1c7
0011e145,CALL 0x0010f320
0011e14a,MOV RDI,RBX
0011e14d,MOV ESI,0x1c7
0011e152,AND EAX,0xffffffc0
0011e155,MOV EDX,EAX
0011e157,OR EDX,R15D
0011e15a,MOVZX EDX,DL
0011e15d,CALL 0x0010f250
0011e162,MOV RDI,RBX
0011e165,MOV ESI,0x17a
0011e16a,CALL 0x0010f320
0011e16f,MOV RDI,RBX
0011e172,MOV ESI,0x17a
0011e177,AND EAX,0xffffffc0
0011e17a,MOV EDX,EAX
0011e17c,OR EDX,R14D
0011e17f,MOVZX EDX,DL
0011e182,CALL 0x0010f250
0011e187,MOV RDI,RBX
0011e18a,MOV ESI,0x17b
0011e18f,CALL 0x0010f320
0011e194,MOV RDI,RBX
0011e197,MOV ESI,0x17b
0011e19c,AND EAX,0xffffffc0
0011e19f,MOV EDX,EAX
0011e1a1,OR EDX,R14D
0011e1a4,MOVZX EDX,DL
0011e1a7,CALL 0x0010f250
0011e1ac,MOV RDI,RBX
0011e1af,MOV ESI,0x1fa
0011e1b4,CALL 0x0010f320
0011e1b9,MOV RDI,RBX
0011e1bc,MOV ESI,0x1fa
0011e1c1,AND EAX,0xffffffc0
0011e1c4,MOV EDX,EAX
0011e1c6,OR EDX,R14D
0011e1c9,MOVZX EDX,DL
0011e1cc,CALL 0x0010f250
0011e1d1,MOV RDI,RBX
0011e1d4,MOV ESI,0x1fb
0011e1d9,CALL 0x0010f320
0011e1de,MOV ESI,0x1fb
0011e1e3,MOV RDI,RBX
0011e1e6,AND EAX,0xffffffc0
0011e1e9,MOV EDX,EAX
0011e1eb,OR EDX,R14D
0011e1ee,MOVZX EDX,DL
0011e1f1,CALL 0x0010f250
0011e1f6,JMP 0x0011da10
0011e200,MOVZX EAX,byte ptr [RBX + 0x25d]
0011e207,MOV EDX,dword ptr [RBP + 0x18]
0011e20a,MOV ESI,dword ptr [R13 + 0x20]
0011e20e,SHL EAX,0xf
0011e211,AND EDX,0xffe07fff
0011e217,AND EAX,0x1f8000
0011e21c,OR EAX,EDX
0011e21e,MOV dword ptr [RBP + 0x18],EAX
0011e221,CMP byte ptr [RBX + 0x109],0x1
0011e228,JNZ 0x0011e231
0011e22a,OR dword ptr [RBP + 0x10],0x4000
0011e231,MOVZX EDX,byte ptr [RBX + 0x108]
0011e238,CMP DL,0x1
0011e23b,JZ 0x0011fab0
0011e241,CMP DL,0x2
0011e244,JNZ 0x0011e24a
0011e246,OR dword ptr [RBP + 0x10],0x40
0011e24a,CMP dword ptr [RBP + 0x8],0xe
0011e24e,MOV R9D,dword ptr [RBP + 0x14]
0011e252,MOVZX ECX,word ptr [RBP + 0x22]
0011e256,MOVZX EDX,word ptr [RBP + 0x24]
0011e25a,JLE 0x0011f930
0011e260,MOVSX R8D,CX
0011e264,AND R9D,0xfffffdff
0011e26b,MOV EDI,R8D
0011e26e,NOT EDI
0011e270,SHR EDI,0x1f
0011e273,SHL EDI,0x9
0011e276,OR EDI,R9D
0011e279,TEST CX,CX
0011e27c,JNS 0x0011e289
0011e27e,ADD ECX,0x7
0011e281,MOV word ptr [RBP + 0x22],CX
0011e285,MOVSX R8D,CX
0011e289,MOV ECX,EDI
0011e28b,SHL R8D,0xa
0011e28f,MOVSX EDI,DX
0011e292,AND EAX,0xffffffbf
0011e295,AND CH,0xc3
0011e298,AND R8D,0x3c00
0011e29f,OR R8D,ECX
0011e2a2,MOV ECX,EDI
0011e2a4,NOT ECX
0011e2a6,MOV dword ptr [RBP + 0x14],R8D
0011e2aa,SHR ECX,0x1f
0011e2ad,SHL ECX,0x6
0011e2b0,OR EAX,ECX
0011e2b2,TEST DX,DX
0011e2b5,JNS 0x0011e2c1
0011e2b7,ADD EDX,0x7
0011e2ba,MOV word ptr [RBP + 0x24],DX
0011e2be,MOVSX EDI,DX
0011e2c1,SHL EDI,0x7
0011e2c4,AND EAX,0xfffff87f
0011e2c9,AND EDI,0x780
0011e2cf,OR EDI,EAX
0011e2d1,MOV EDX,EDI
0011e2d3,XOR EAX,EAX
0011e2d5,CMP ESI,0x2
0011e2d8,MOV RDI,RBX
0011e2db,MOV ESI,0x1
0011e2e0,SETZ AL
0011e2e3,AND EDX,0xffdfffff
0011e2e9,SHL EAX,0x15
0011e2ec,OR EAX,EDX
0011e2ee,MOV EDX,dword ptr [RBP + 0xc]
0011e2f1,MOV dword ptr [RBP + 0x18],EAX
0011e2f4,CALL 0x00110aa0
0011e2f9,MOV EDX,dword ptr [RBP + 0x10]
0011e2fc,MOV RDI,RBX
0011e2ff,MOV ESI,0x2
0011e304,CALL 0x00110aa0
0011e309,MOV EDX,dword ptr [RBP + 0x14]
0011e30c,MOV RDI,RBX
0011e30f,MOV ESI,0x3
0011e314,AND EDX,0xfffffffb
0011e317,CALL 0x00110aa0
0011e31c,MOV EDX,dword ptr [RBP + 0x18]
0011e31f,MOV ESI,0x4
0011e324,MOV RDI,RBX
0011e327,CALL 0x00110aa0
0011e32c,MOV EDI,0xc8
0011e331,CALL 0x0010d6a0
0011e336,MOV EDX,dword ptr [RBP + 0xc]
0011e339,MOV RDI,RBX
0011e33c,MOV ESI,0x1
0011e341,CALL 0x00110aa0
0011e346,MOV EDX,dword ptr [RBP + 0x10]
0011e349,MOV RDI,RBX
0011e34c,MOV ESI,0x2
0011e351,CALL 0x00110aa0
0011e356,MOV EDX,dword ptr [RBP + 0x14]
0011e359,MOV RDI,RBX
0011e35c,MOV ESI,0x3
0011e361,OR EDX,0x4
0011e364,CALL 0x00110aa0
0011e369,MOV EDX,dword ptr [RBP + 0x18]
0011e36c,MOV ESI,0x4
0011e371,MOV RDI,RBX
0011e374,CALL 0x00110aa0
0011e379,MOV EDI,0xc8
0011e37e,CALL 0x0010d6a0
0011e383,MOV EDX,dword ptr [RBP + 0xc]
0011e386,MOV RDI,RBX
0011e389,MOV ESI,0x1
0011e38e,CALL 0x00110aa0
0011e393,MOV EDX,dword ptr [RBP + 0x10]
0011e396,MOV RDI,RBX
0011e399,MOV ESI,0x2
0011e39e,CALL 0x00110aa0
0011e3a3,MOV EDX,dword ptr [RBP + 0x14]
0011e3a6,MOV RDI,RBX
0011e3a9,MOV ESI,0x3
0011e3ae,AND EDX,0xfffffffb
0011e3b1,CALL 0x00110aa0
0011e3b6,MOV EDX,dword ptr [RBP + 0x18]
0011e3b9,MOV ESI,0x4
0011e3be,MOV RDI,RBX
0011e3c1,CALL 0x00110aa0
0011e3c6,JMP 0x0011da10
0011e3d0,MOV RAX,qword ptr [RBX + 0xb0]
0011e3d7,MOV ESI,0x5d4
0011e3dc,MOV RDI,RBX
0011e3df,MOV RAX,qword ptr [RAX + 0x28]
0011e3e3,CALL qword ptr [RAX]
0011e3e5,AND EAX,0xe3ffffff
0011e3ea,CMP dword ptr [RBP + 0x8],0xe
0011e3ee,MOV EDX,EAX
0011e3f0,JG 0x0011f7e8
0011e3f6,CMP dword ptr [R13 + 0x20],0x2
0011e3fb,JZ 0x0011f7e8
0011e401,MOV RAX,qword ptr [RBX + 0xb0]
0011e408,MOV ESI,0x5d4
0011e40d,MOV RDI,RBX
0011e410,MOV RAX,qword ptr [RAX + 0x28]
0011e414,CALL qword ptr [RAX + 0x10]
0011e417,MOVZX EDX,byte ptr [RBP + 0xc]
0011e41b,MOV ESI,0x8
0011e420,MOV RDI,RBX
0011e423,CALL 0x0010f250
0011e428,MOV ESI,0x9
0011e42d,MOV RDI,RBX
0011e430,CALL 0x0010f320
0011e435,MOV ESI,0x9
0011e43a,MOV RDI,RBX
0011e43d,MOV EDX,EAX
0011e43f,MOV EAX,dword ptr [RBP + 0x10]
0011e442,AND EDX,0xffffffe0
0011e445,AND EAX,0xf
0011e448,OR EDX,EAX
0011e44a,MOV EAX,dword ptr [RBP + 0xc]
0011e44d,SHR EAX,0x4
0011e450,AND EAX,0x10
0011e453,OR EDX,EAX
0011e455,MOV EAX,dword ptr [RBP + 0x14]
0011e458,AND EDX,0x7f
0011e45b,SUB EAX,0x8
0011e45e,SHR EAX,0x2
0011e461,SHL EAX,0x7
0011e464,OR EDX,EAX
0011e466,MOVZX EDX,DL
0011e469,CALL 0x0010f250
0011e46e,MOV ESI,0xb
0011e473,MOV RDI,RBX
0011e476,CALL 0x0010f320
0011e47b,MOV ESI,0xb
0011e480,MOV RDI,RBX
0011e483,MOV EDX,EAX
0011e485,MOV EAX,dword ptr [RBP + 0x18]
0011e488,AND EDX,0x3c
0011e48b,SUB EAX,0x1
0011e48e,AND EAX,0x3
0011e491,OR EDX,EAX
0011e493,MOVZX EAX,byte ptr [RBP + 0x14]
0011e497,SHL EAX,0x6
0011e49a,OR EDX,EAX
0011e49c,MOVZX EDX,DL
0011e49f,CALL 0x0010f250
0011e4a4,CMP dword ptr [RBP + 0x8],0xe
0011e4a8,JG 0x0011f7f8
0011e4ae,MOV EDX,0x90
0011e4b3,MOV ESI,0xa
0011e4b8,MOV RDI,RBX
0011e4bb,MOV R14D,0x6
0011e4c1,CALL 0x0010f250
0011e4c6,MOV EDX,0x4a
0011e4cb,MOV ESI,0xb
0011e4d0,MOV RDI,RBX
0011e4d3,CALL 0x0010f250
0011e4d8,MOV EDX,0x52
0011e4dd,MOV ESI,0xc
0011e4e2,MOV RDI,RBX
0011e4e5,CALL 0x0010f250
0011e4ea,MOV EDX,0x42
0011e4ef,MOV ESI,0xd
0011e4f4,MOV RDI,RBX
0011e4f7,CALL 0x0010f250
0011e4fc,MOV EDX,0x40
0011e501,MOV ESI,0x16
0011e506,MOV RDI,RBX
0011e509,CALL 0x0010f250
0011e50e,MOV EDX,0x4a
0011e513,MOV ESI,0x18
0011e518,MOV RDI,RBX
0011e51b,CALL 0x0010f250
0011e520,MOV EDX,0x80
0011e525,MOV ESI,0x19
0011e52a,MOV RDI,RBX
0011e52d,CALL 0x0010f250
0011e532,MOV EDX,0x42
0011e537,MOV ESI,0x1b
0011e53c,MOV RDI,RBX
0011e53f,CALL 0x0010f250
0011e544,MOV EDX,0x80
0011e549,MOV ESI,0x24
0011e54e,MOV RDI,RBX
0011e551,CALL 0x0010f250
0011e556,MOV EDX,0x8
0011e55b,MOV ESI,0x25
0011e560,MOV RDI,RBX
0011e563,CALL 0x0010f250
0011e568,MOV EDX,0x89
0011e56d,MOV ESI,0x26
0011e572,MOV RDI,RBX
0011e575,CALL 0x0010f250
0011e57a,MOV EDX,0x1b
0011e57f,MOV ESI,0x27
0011e584,MOV RDI,RBX
0011e587,CALL 0x0010f250
0011e58c,MOV EDX,0xd
0011e591,MOV ESI,0x28
0011e596,MOV RDI,RBX
0011e599,CALL 0x0010f250
0011e59e,MOV EDX,0x9b
0011e5a3,MOV ESI,0x29
0011e5a8,MOV RDI,RBX
0011e5ab,CALL 0x0010f250
0011e5b0,MOV EDX,0xd5
0011e5b5,MOV ESI,0x2a
0011e5ba,MOV RDI,RBX
0011e5bd,CALL 0x0010f250
0011e5c2,MOV EDX,0x72
0011e5c7,MOV ESI,0x2b
0011e5cc,MOV RDI,RBX
0011e5cf,CALL 0x0010f250
0011e5d4,MOV EDX,0xe
0011e5d9,MOV ESI,0x2c
0011e5de,MOV RDI,RBX
0011e5e1,CALL 0x0010f250
0011e5e6,MOV EDX,0xa2
0011e5eb,MOV ESI,0x2d
0011e5f0,MOV RDI,RBX
0011e5f3,CALL 0x0010f250
0011e5f8,MOV EDX,0x6b
0011e5fd,MOV ESI,0x2e
0011e602,MOV RDI,RBX
0011e605,CALL 0x0010f250
0011e60a,MOV EDX,0x10
0011e60f,MOV ESI,0x30
0011e614,MOV RDI,RBX
0011e617,CALL 0x0010f250
0011e61c,MOV EDX,0x3e
0011e621,MOV ESI,0x33
0011e626,MOV RDI,RBX
0011e629,CALL 0x0010f250
0011e62e,MOV EDX,0x48
0011e633,MOV ESI,0x34
0011e638,MOV RDI,RBX
0011e63b,CALL 0x0010f250
0011e640,MOV EDX,0x38
0011e645,MOV ESI,0x36
0011e64a,MOV RDI,RBX
0011e64d,CALL 0x0010f250
0011e652,MOV EDX,0xa1
0011e657,MOV ESI,0x38
0011e65c,MOV RDI,RBX
0011e65f,CALL 0x0010f250
0011e664,XOR EDX,EDX
0011e666,MOV ESI,0x39
0011e66b,MOV RDI,RBX
0011e66e,CALL 0x0010f250
0011e673,MOV EDX,0x39
0011e678,MOV ESI,0x3a
0011e67d,MOV RDI,RBX
0011e680,CALL 0x0010f250
0011e685,MOV EDX,0x45
0011e68a,MOV ESI,0x3c
0011e68f,MOV RDI,RBX
0011e692,CALL 0x0010f250
0011e697,MOV EDX,0x91
0011e69c,MOV ESI,0x3d
0011e6a1,MOV RDI,RBX
0011e6a4,CALL 0x0010f250
0011e6a9,MOV EDX,0x39
0011e6ae,MOV ESI,0x3e
0011e6b3,MOV RDI,RBX
0011e6b6,CALL 0x0010f250
0011e6bb,CMP dword ptr [RBP + 0x8],0xa
0011e6bf,JG 0x0011e6c7
0011e6c1,MOV R14D,0x7
0011e6c7,MOV EDX,R14D
0011e6ca,MOV ESI,0x17
0011e6cf,MOV RDI,RBX
0011e6d2,CALL 0x0010f250
0011e6d7,MOV EDX,R14D
0011e6da,MOV ESI,0x3b
0011e6df,MOV RDI,RBX
0011e6e2,CALL 0x0010f250
0011e6e7,MOV EDX,0x43
0011e6ec,MOV ESI,0x37
0011e6f1,MOV RDI,RBX
0011e6f4,CALL 0x0010f250
0011e6f9,MOV R14D,0x27
0011e6ff,MOV ESI,0x31
0011e704,MOV RDI,RBX
0011e707,CALL 0x0010f320
0011e70c,MOVSX ESI,word ptr [RBP + 0x22]
0011e710,MOV RDI,RBX
0011e713,AND EAX,0xffffffc0
0011e716,MOV EDX,ESI
0011e718,MOV ECX,EAX
0011e71a,AND EDX,0x3f
0011e71d,OR ECX,R14D
0011e720,OR EDX,EAX
0011e722,CMP ESI,R14D
0011e725,MOV ESI,0x31
0011e72a,CMOVG EDX,ECX
0011e72d,MOVZX EDX,DL
0011e730,CALL 0x0010f250
0011e735,MOV ESI,0x32
0011e73a,MOV RDI,RBX
0011e73d,CALL 0x0010f320
0011e742,MOVSX ESI,word ptr [RBP + 0x24]
0011e746,MOV RDI,RBX
0011e749,AND EAX,0xffffffc0
0011e74c,MOV EDX,ESI
0011e74e,MOV ECX,EAX
0011e750,AND EDX,0x3f
0011e753,OR ECX,R14D
0011e756,OR EDX,EAX
0011e758,CMP R14D,ESI
0011e75b,MOV ESI,0x32
0011e760,CMOVL EDX,ECX
0011e763,MOVZX EDX,DL
0011e766,CALL 0x0010f250
0011e76b,MOV ESI,0x1
0011e770,MOV RDI,RBX
0011e773,CALL 0x0010f320
0011e778,MOVZX ESI,byte ptr [RBX + 0x109]
0011e77f,MOVZX ECX,byte ptr [RBX + 0x108]
0011e786,MOV RDI,RBX
0011e789,AND EAX,0xfffffff5
0011e78c,MOV EDX,EAX
0011e78e,OR EDX,0x3
0011e791,TEST SIL,SIL
0011e794,SETNZ AL
0011e797,SHL EAX,0x3
0011e79a,OR EDX,EAX
0011e79c,CMP SIL,0x2
0011e7a0,MOV ESI,0x1
0011e7a5,SETZ AL
0011e7a8,AND EDX,0x5b
0011e7ab,SHL EAX,0x5
0011e7ae,OR EDX,EAX
0011e7b0,TEST CL,CL
0011e7b2,SETNZ AL
0011e7b5,SHL EAX,0x2
0011e7b8,OR EDX,EAX
0011e7ba,CMP CL,0x2
0011e7bd,SETZ AL
0011e7c0,AND EDX,0x2f
0011e7c3,SHL EAX,0x4
0011e7c6,OR EDX,EAX
0011e7c8,MOVSX EDX,DL
0011e7cb,CALL 0x0010f250
0011e7d0,MOV EDX,0xe4
0011e7d5,MOV ESI,0x6
0011e7da,MOV RDI,RBX
0011e7dd,CALL 0x0010f250
0011e7e2,CMP dword ptr [R13 + 0x20],0x2
0011e7e7,JZ 0x0011fa90
0011e7ed,MOV EDX,0x10
0011e7f2,MOV ESI,0x1e
0011e7f7,MOV RDI,RBX
0011e7fa,CALL 0x0010f250
0011e7ff,MOV EDX,0x80
0011e804,MOV ESI,0x1f
0011e809,MOV RDI,RBX
0011e80c,MOV R14D,0x37
0011e812,CALL 0x0010f250
0011e817,MOV EDX,0x80
0011e81c,MOV ESI,0x20
0011e821,MOV RDI,RBX
0011e824,CALL 0x0010f250
0011e829,MOV RDI,RBX
0011e82c,CALL 0x00116540
0011e831,MOV ESI,0x3
0011e836,MOV RDI,RBX
0011e839,CALL 0x0010f320
0011e83e,MOV ESI,0x3
0011e843,MOV RDI,RBX
0011e846,OR EAX,0xffffff80
0011e849,MOVZX EDX,AL
0011e84c,CALL 0x0010f250
0011e851,MOV EDX,R14D
0011e854,MOV ESI,0x3e
0011e859,MOV RDI,RBX
0011e85c,SUB DL,byte ptr [RBX + 0x258]
0011e862,MOVZX EDX,DL
0011e865,CALL 0x0010f100
0011e86a,MOV EDX,R14D
0011e86d,MOV ESI,0x3f
0011e872,MOV RDI,RBX
0011e875,SUB DL,byte ptr [RBX + 0x258]
0011e87b,MOVZX EDX,DL
0011e87e,CALL 0x0010f100
0011e883,SUB R14B,byte ptr [RBX + 0x258]
0011e88a,MOV ESI,0x40
0011e88f,MOV RDI,RBX
0011e892,MOVZX EDX,R14B
0011e896,CALL 0x0010f100
0011e89b,CMP dword ptr [RBP + 0x8],0xe
0011e89f,MOV EDX,0x18
0011e8a4,JG 0x0011e8ab
0011e8a6,MOV EDX,0x1c
0011e8ab,MOV ESI,0x4f
0011e8b0,MOV RDI,RBX
0011e8b3,CALL 0x0010f100
0011e8b8,CMP dword ptr [RBP + 0x8],0xe
0011e8bc,MOV EDX,0x8
0011e8c1,JG 0x0011e8c8
0011e8c3,MOV EDX,0xe
0011e8c8,MOV ESI,0x50
0011e8cd,MOV RDI,RBX
0011e8d0,CALL 0x0010f100
0011e8d5,CMP dword ptr [RBP + 0x8],0xe
0011e8d9,MOV EDX,0x38
0011e8de,JG 0x0011e8e5
0011e8e0,MOV EDX,0x3a
0011e8e5,MOV ESI,0x51
0011e8ea,MOV RDI,RBX
0011e8ed,CALL 0x0010f100
0011e8f2,CMP dword ptr [RBP + 0x8],0xe
0011e8f6,MOV EDX,0x92
0011e8fb,JG 0x0011e902
0011e8fd,MOV EDX,0x62
0011e902,MOV ESI,0x52
0011e907,MOV RDI,RBX
0011e90a,CALL 0x0010f100
0011e90f,MOV EDX,0x80
0011e914,MOV ESI,0xc3
0011e919,MOV RDI,RBX
0011e91c,CALL 0x0010f100
0011e921,CMP dword ptr [RBP + 0x8],0xe
0011e925,MOV EDX,0xf0
0011e92a,JG 0x0011e931
0011e92c,MOV EDX,0xe0
0011e931,MOV ESI,0xc4
0011e936,MOV RDI,RBX
0011e939,CALL 0x0010f100
0011e93e,MOV EDX,0x81
0011e943,MOV ESI,0xc3
0011e948,MOV RDI,RBX
0011e94b,CALL 0x0010f100
0011e950,CMP dword ptr [RBP + 0x8],0xe
0011e954,MOV EDX,0x1e
0011e959,JG 0x0011e960
0011e95b,MOV EDX,0x1f
0011e960,MOV ESI,0xc4
0011e965,MOV RDI,RBX
0011e968,CALL 0x0010f100
0011e96d,MOV EDX,0x82
0011e972,MOV ESI,0xc3
0011e977,MOV RDI,RBX
0011e97a,CALL 0x0010f100
0011e97f,CMP dword ptr [RBP + 0x8],0xe
0011e983,MOV EDX,0x28
0011e988,JG 0x0011e98f
0011e98a,MOV EDX,0x38
0011e98f,MOV ESI,0xc4
0011e994,MOV RDI,RBX
0011e997,CALL 0x0010f100
0011e99c,MOV EDX,0x83
0011e9a1,MOV ESI,0xc3
0011e9a6,MOV RDI,RBX
0011e9a9,CALL 0x0010f100
0011e9ae,CMP dword ptr [RBP + 0x8],0xe
0011e9b2,MOV EDX,0x20
0011e9b7,JG 0x0011e9be
0011e9b9,MOV EDX,0x32
0011e9be,MOV ESI,0xc4
0011e9c3,MOV RDI,RBX
0011e9c6,CALL 0x0010f100
0011e9cb,MOV EDX,0x85
0011e9d0,MOV ESI,0xc3
0011e9d5,MOV RDI,RBX
0011e9d8,CALL 0x0010f100
0011e9dd,CMP dword ptr [RBP + 0x8],0xe
0011e9e1,MOV EDX,0x7f
0011e9e6,JG 0x0011e9ed
0011e9e8,MOV EDX,0x28
0011e9ed,MOV ESI,0xc4
0011e9f2,MOV RDI,RBX
0011e9f5,CALL 0x0010f100
0011e9fa,MOV EDX,0x7c
0011e9ff,MOV ESI,0xc3
0011ea04,MOV RDI,RBX
0011ea07,CALL 0x0010f100
0011ea0c,CMP dword ptr [RBP + 0x8],0xe
0011ea10,MOV EDX,0x7f
0011ea15,JG 0x0011ea1c
0011ea17,MOV EDX,0x19
0011ea1c,MOV ESI,0xc4
0011ea21,MOV RDI,RBX
0011ea24,CALL 0x0010f100
0011ea29,JMP 0x0011da10
0011ea30,MOV RCX,R15
0011ea33,MOV RDX,R14
0011ea36,MOV RSI,R13
0011ea39,MOV RDI,RBX
0011ea3c,CALL 0x00116bf0
0011ea41,JMP 0x0011da10
0011ea50,MOVZX EDX,byte ptr [RBP + 0xc]
0011ea54,MOV ESI,0x8
0011ea59,MOV RDI,RBX
